,APN
2827,016-542-008
2828,093-350-010
2829,127-362-09
2830,116-080-055
2831,1318-23-212-059
2832,1318-25-110-001
2833,124-042-04
2834,015-113-006
2835,032-283-028
2836,123-053-02
2837,094-360-016
2838,132-192-06
2839,035-272-006
2840,030-521-017
2841,123-161-33
2842,034-593-001
2843,116-030-017
2844,034-653-014
2845,1318-16-710-026
2846,034-253-025
2847,034-773-003
2848,034-102-004
2849,131-261-04
2850,034-481-019
2851,132-062-30
2852,093-010-012
2853,093-415-008
2854,025-452-005
2855,027-571-013
2856,034-665-024
2857,032-120-014
2858,084-010-048
2859,032-271-001
2860,131-121-02
2861,093-411-004
2862,123-033-05
2863,1319-30-644-032
2864,1319-19-714-012
2865,033-822-007
2866,130-201-01
2867,1318-23-602-016
2868,127-077-22
2869,023-542-004
2870,129-340-02
2871,081-121-009
2872,036-220-004
2873,034-093-005
2874,098-105-004
2875,023-562-009
2876,025-233-004
2877,094-340-025
2878,016-091-016
2879,026-244-005
2880,036-100-022
2881,1318-23-218-003
2882,025-815-015
2883,1318-25-201-004
2884,023-211-019
2885,023-131-022
2886,034-584-008
2887,026-147-009
2888,090-134-043
2889,094-121-010
2890,094-533-007
2891,085-152-012
2892,117-020-002
2893,031-313-016
2894,129-650-31
2895,023-644-029
2896,027-224-016
2897,128-052-10
2898,023-373-002
2899,131-170-08
2900,090-181-015
2901,1318-00-001-004
2902,033-371-001
2903,025-612-009
2904,033-244-012
2905,097-244-011
2906,033-705-005
2907,122-195-17
2908,094-262-013
2909,126-292-49
2910,127-073-27
2911,031-276-008
2912,033-715-005
2913,032-251-004
2914,035-252-004
2915,083-340-028
2916,035-030-020
2917,083-062-019
2918,1319-18-000-006
2919,090-225-015
2920,031-191-001
2921,027-431-019
2922,033-354-001
2923,094-052-004
2924,025-282-018
2925,023-694-005
2926,126-163-11
2927,130-090-02
2928,034-665-008
2929,085-241-002
2930,034-751-003
2931,126-172-07
2932,083-410-030
2933,1319-30-644-035
2934,093-033-010
2935,025-202-005
2936,132-064-15
2937,026-097-009
2938,097-093-011
2939,1319-18-210-004
2940,132-061-09
2941,027-122-025
2942,080-113-028
2943,034-265-005
2944,033-644-006
2945,131-140-20
2946,022-421-071
2947,116-040-013
2948,098-164-001
2949,018-250-007
2950,122-510-54
2951,033-354-007
2952,015-154-015
2953,031-222-008
2954,027-124-020
2955,1318-09-810-104
2956,127-076-23
2957,084-091-010
2958,110-060-044
2959,031-191-004
2960,032-278-009
2961,1318-24-710-011
2962,127-530-01
2963,080-104-015
2964,111-250-035
2965,1318-15-401-001
2966,127-077-08
2967,022-134-015
2968,034-784-003
2969,091-210-033
2970,025-194-002
2971,023-612-001
2972,022-051-034
2973,1318-10-416-018
2974,112-160-027
2975,116-210-006
2976,131-121-19
2977,027-234-014
2978,132-054-07
2979,116-070-021
2980,127-500-05
2981,036-130-009
2982,026-111-010
2983,122-128-07
2984,031-171-007
2985,093-480-021
2986,111-180-020
2987,031-261-011
2988,023-891-015
2989,018-330-008
2990,020-110-002
2991,033-581-007
2992,131-132-09
2993,028-083-006
2994,1318-15-110-046
2995,131-225-17
2996,1318-23-211-018
2997,132-360-02
2998,094-122-015
2999,117-220-013
3000,029-300-013
3001,1319-30-724-015
3002,1318-15-710-004
3003,023-653-008
3004,131-012-34
3005,034-283-020
3006,080-181-005
3007,028-251-003
3008,083-010-058
3009,032-262-008
3010,022-051-033
3011,027-122-019
3012,122-081-12
3013,034-432-010
3014,098-280-031
3015,031-322-007
3016,083-195-014
3017,125-172-22
3018,097-083-003
3019,034-713-008
3020,026-137-015
3021,127-310-05
3022,094-052-012
3023,1418-15-110-015
3024,023-634-018
3025,017-021-033
3026,022-333-002
3027,015-254-022
3028,125-163-36
3029,092-142-022
3030,127-290-33
3031,015-161-010
3032,112-220-059
3033,125-413-09
3034,094-020-001
3035,112-120-039
3036,015-154-017
3037,127-320-10
3038,023-542-015
3039,027-311-017
3040,1319-30-724-020
3041,015-061-005
3042,016-390-008
3043,025-271-006
3044,090-134-056
3045,098-272-028
3046,027-142-005
3047,028-171-018
3048,093-071-004
3049,027-131-016
3050,090-211-028
3051,125-131-11
3052,111-010-018
3053,023-802-004
3054,1319-30-642-008
3055,1318-15-410-016
3056,081-151-017
3057,032-141-010
3058,026-074-008
3059,111-160-027
3060,097-100-039
3061,090-340-014
3062,112-260-036
3063,026-221-022
3064,033-673-008
3065,125-511-05
3066,127-077-16
3067,116-090-026
3068,032-313-044
3069,032-162-001
3070,028-141-009
3071,083-410-017
3072,125-391-05
3073,030-402-002
3074,034-584-013
3075,126-263-08
3076,092-032-009
3077,131-233-03
3078,036-230-002
3079,031-211-006
3080,117-200-023
3081,132-030-79
3082,1318-15-819-006
3083,015-061-015
3084,117-071-013
3085,127-250-05
3086,097-040-005
3087,031-114-010
3088,117-072-027
3089,029-610-006
3090,033-242-010
3091,132-252-34
3092,033-402-021
3093,025-670-014
3094,029-091-010
3095,1318-23-610-009
3096,127-300-41
3097,032-351-004
3098,093-194-003
3099,083-380-008
3100,125-041-03
3101,1418-34-112-019
3102,028-171-017
3103,033-631-010
3104,034-402-015
3105,033-452-008
3106,124-032-07
3107,035-010-026
3108,015-311-020
3109,094-140-014
3110,028-280-014
3111,034-096-002
3112,027-020-017
3113,029-402-034
3114,025-551-013
3115,090-223-003
3116,028-190-004
3117,023-891-003
3118,023-773-024
3119,093-020-005
3120,125-162-12
3121,023-850-011
3122,028-171-008
3123,123-121-15
3124,034-294-027
3125,130-383-11
3126,123-272-14
3127,081-132-009
3128,127-120-14
3129,029-061-012
3130,084-212-005
3131,1318-09-810-106
3132,083-360-027
3133,083-390-049
3134,1319-30-722-006
3135,1318-23-215-002
3136,023-695-017
3137,025-644-004
3138,026-106-015
3139,116-110-067
3140,023-241-023
3141,093-330-033
3142,126-291-06
3143,1418-22-512-019
3144,030-361-033
3145,034-142-001
3146,029-101-020
3147,094-532-019
3148,016-171-008
3149,124-370-02
3150,023-892-010
3151,126-272-05
3152,033-090-014
3153,026-092-030
3154,115-020-018
3155,090-213-003
3156,025-051-028
3157,132-472-04
3158,1318-03-211-010
3159,090-052-032
3160,015-263-003
3161,132-350-03
3162,034-711-002
3163,084-151-024
3164,029-413-007
3165,032-391-015
3166,025-395-008
3167,1318-23-811-032
3168,035-283-029
3169,031-164-007
3170,1319-30-723-016
3171,127-120-08
3172,033-691-011
3173,132-052-05
3174,032-371-009
3175,1318-24-410-005
3176,112-140-014
3177,026-048-023
3178,025-802-007
3179,1418-15-110-003
3180,036-130-002
3181,014-321-007
3182,033-651-003
3183,033-283-005
3184,025-010-055
3185,032-221-012
3186,131-013-21
3187,031-205-003
3188,031-314-010
3189,034-294-004
3190,126-280-14
3191,037-020-009
3192,027-125-026
3193,122-194-04
3194,131-250-05
3195,034-512-009
3196,125-371-01
3197,016-442-010
3198,094-531-017
3199,083-073-004
3200,034-473-026
3201,094-200-017
3202,022-051-073
3203,132-012-05
3204,125-173-23
3205,083-400-026
3206,127-363-18
3207,090-250-055
3208,1319-19-113-009
3209,025-702-034
3210,022-181-006
3211,125-502-05
3212,016-372-002
3213,033-424-001
3214,127-290-25
3215,125-352-17
3216,090-181-080
3217,093-320-030
3218,092-031-027
3219,035-133-012
3220,1319-18-410-010
3221,033-291-006
3222,129-330-03
3223,033-222-007
3224,1318-15-715-010
3225,092-110-031
3226,132-030-65
3227,130-213-04
3228,021-140-003
3229,025-793-012
3230,031-254-003
3231,127-100-04
3232,023-802-012
3233,031-211-003
3234,026-063-014
3235,016-513-012
3236,034-515-011
3237,122-530-17
3238,090-134-061
3239,031-281-021
3240,130-222-16
3241,123-250-08
3242,031-183-016
3243,036-391-013
3244,033-572-008
3245,1318-22-002-036
3246,022-123-009
3247,085-050-032
3248,094-233-010
3249,092-212-001
3250,123-165-04
3251,025-010-060
3252,023-682-013
3253,123-272-05
3254,132-053-13
3255,025-901-001
3256,117-080-041
3257,090-350-015
3258,129-650-04
3259,080-071-010
3260,126-120-13
3261,1319-30-627-011
3262,090-104-004
3263,111-280-010
3264,023-904-008
3265,117-060-005
3266,022-222-006
3267,032-274-006
3268,023-442-008
3269,1318-09-810-053
3270,093-310-005
3271,034-712-019
3272,090-053-013
3273,1318-03-210-007
3274,1318-15-510-001
3275,090-162-045
3276,023-661-031
3277,090-072-040
3278,025-032-017
3279,022-344-019
3280,091-210-020
3281,036-641-005
3282,034-254-015
3283,122-194-22
3284,016-203-003
3285,111-120-034
3286,036-431-013
3287,090-102-016
3288,098-176-005
3289,033-705-003
3290,022-343-008
3291,132-044-08
3292,125-231-17
3293,034-714-003
3294,1318-23-611-017
3295,083-105-012
3296,098-272-016
3297,1418-34-113-009
3298,027-690-007
3299,036-380-024
3300,032-278-015
3301,1319-30-644-089
3302,031-045-012
3303,033-702-002
3304,034-191-006
3305,032-141-004
3306,027-101-024
3307,027-133-005
3308,022-332-005
3309,130-390-07
3310,1418-10-501-012
3311,1318-23-315-045
3312,022-171-070
3313,028-122-012
3314,081-073-011
3315,026-122-010
3316,093-272-003
3317,036-412-002
3318,029-401-007
3319,033-523-014
3320,033-275-010
3321,022-381-010
3322,027-341-017
3323,015-151-021
3324,029-373-028
3325,131-201-23
3326,023-491-011
3327,032-301-011
3328,031-172-001
3329,125-252-04
3330,094-531-001
3331,036-010-014
3332,080-121-015
3333,111-240-026
3334,093-400-017
3335,035-224-010
3336,034-384-005
3337,031-165-010
3338,126-301-01
3339,1318-23-611-008
3340,026-143-009
3341,092-142-021
3342,090-223-043
3343,093-520-004
3344,098-210-038
3345,025-377-008
3346,028-100-030
3347,035-162-002
3348,032-142-009
3349,094-224-003
3350,034-652-002
3351,123-293-04
3352,116-220-046
3353,032-241-018
3354,126-153-12
3355,022-351-012
3356,1319-18-212-001
3357,131-012-42
3358,023-472-015
3359,116-100-013
3360,090-192-001
3361,025-301-012
3362,083-075-031
3363,1319-30-514-013
3364,083-282-010
3365,026-261-009
3366,014-332-006
3367,125-351-02
3368,027-653-008
3369,127-040-07
3370,132-063-26
3371,021-180-013
3372,090-174-051
3373,023-571-016
3374,093-191-002
3375,1319-30-643-038
3376,122-131-03
3377,084-024-007
3378,031-132-010
3379,035-132-019
3380,026-026-001
3381,028-273-006
3382,1418-34-303-001
3383,131-228-03
3384,022-342-011
3385,016-452-003
3386,132-054-01
3387,127-362-14
3388,093-441-013
3389,092-082-009
3390,1318-03-212-037
3391,122-195-02
3392,033-678-004
3393,032-314-015
3394,1318-23-212-055
3395,129-301-08
3396,026-101-020
3397,031-181-001
3398,123-190-43
3399,016-582-001
3400,1318-23-310-043
3401,116-020-026
3402,094-330-007
3403,123-295-04
3404,128-120-15
3405,095-130-014
3406,022-061-047
3407,132-191-10
3408,094-430-033
3409,122-510-48
3410,085-330-012
3411,027-323-019
3412,1318-15-811-003
3413,093-272-001
3414,085-113-016
3415,033-392-005
3416,1418-11-410-002
3417,1418-27-210-012
3418,033-453-014
3419,1318-23-510-004
3420,090-074-025
3421,025-831-006
3422,034-761-006
3423,095-510-010
3424,031-193-006
3425,027-551-006
3426,033-643-007
3427,1418-10-810-023
3428,080-192-030
3429,018-191-023
3430,093-520-023
3431,027-471-004
3432,033-422-021
3433,025-552-003
3434,026-024-017
3435,032-371-032
3436,131-226-05
3437,025-191-001
3438,029-604-009
3439,023-663-011
3440,023-821-035
3441,034-267-008
3442,132-030-51
3443,036-572-003
3444,090-340-013
3445,1318-15-110-020
3446,116-110-024
3447,131-140-32
3448,132-043-01
3449,021-100-004
3450,117-080-028
3451,116-110-045
3452,1319-30-532-002
3453,033-854-024
3454,081-092-004
3455,090-224-007
3456,131-012-15
3457,1418-10-710-009
3458,125-421-03
3459,036-622-002
3460,022-391-008
3461,025-201-014
3462,124-500-03
3463,026-077-011
3464,094-536-001
3465,015-102-031
3466,033-814-006
3467,016-381-010
3468,021-170-009
3469,034-152-009
3470,016-091-063
3471,095-510-015
3472,034-441-003
3473,023-623-007
3474,130-241-25
3475,122-133-08
3476,124-081-03
3477,028-052-017
3478,083-071-017
3479,025-482-005
3480,1319-30-629-006
3481,1319-18-411-001
3482,025-354-015
3483,093-340-014
3484,122-202-07
3485,023-912-009
3486,033-314-002
3487,025-441-017
3488,023-393-024
3489,031-370-010
3490,083-400-035
3491,016-502-005
3492,022-132-006
3493,031-323-006
3494,025-642-006
3495,092-074-004
3496,031-251-003
3497,1318-15-611-021
3498,028-340-006
3499,094-175-007
3500,1319-30-513-000
3501,1319-30-614-003
3502,033-814-005
3503,116-100-027
3504,023-821-053
3505,033-752-002
3506,080-113-046
3507,1318-10-310-037
3508,026-034-017
3509,125-243-05
3510,033-421-003
3511,1318-27-002-003
3512,031-222-004
3513,015-264-006
3514,131-212-16
3515,131-233-09
3516,028-280-007
3517,083-076-002
3518,034-612-009
3519,127-590-15
3520,124-082-03
3521,090-212-030
3522,111-230-003
3523,091-200-017
3524,023-541-038
3525,031-142-006
3526,085-323-005
3527,025-292-006
3528,034-591-004
3529,034-101-006
3530,025-510-074
3531,031-232-002
3532,132-251-29
3533,1318-03-111-049
3534,035-291-004
3535,031-232-010
3536,094-536-022
3537,1418-27-601-009
3538,023-734-027
3539,097-192-003
3540,111-190-028
3541,116-050-015
3542,030-541-004
3543,1318-23-311-011
3544,131-133-09
3545,023-102-033
3546,1418-10-511-015
3547,131-121-33
3548,025-413-005
3549,023-393-020
3550,023-103-001
3551,034-823-004
3552,025-010-065
3553,132-030-15
3554,093-091-003
3555,029-371-001
3556,097-242-021
3557,092-160-010
3558,1319-30-540-007
3559,117-210-048
3560,1418-27-712-011
3561,098-104-001
3562,033-744-003
3563,032-142-003
3564,094-535-026
3565,093-092-004
3566,027-076-027
3567,025-920-023
3568,034-161-036
3569,033-413-004
3570,031-123-002
3571,033-661-011
3572,023-541-026
3573,035-274-004
3574,025-701-029
3575,029-041-024
3576,023-625-022
3577,081-141-017
3578,127-250-06
3579,023-103-009
3580,027-223-017
3581,1318-22-311-011
3582,026-271-006
3583,023-591-007
3584,132-063-07
3585,032-371-024
3586,093-620-085
3587,116-080-042
3588,031-082-008
3589,090-213-012
3590,116-080-031
3591,132-066-48
3592,081-085-017
3593,130-332-03
3594,1319-30-716-002
3595,092-215-003
3596,085-113-007
3597,097-100-012
3598,023-201-061
3599,090-212-011
3600,092-152-030
3601,029-106-005
3602,093-430-038
3603,131-190-03
3604,112-240-007
3605,1318-23-810-007
3606,122-181-27
3607,1418-10-710-076
3608,1418-00-001-009
3609,1318-23-811-016
3610,029-094-001
3611,026-046-009
3612,034-300-010
3613,081-102-033
3614,116-170-059
3615,084-010-032
3616,1418-15-511-008
3617,033-402-002
3618,027-131-023
3619,027-142-031
3620,132-221-12
3621,033-453-015
3622,1318-15-714-012
3623,016-371-011
3624,026-122-036
3625,034-212-005
3626,028-162-022
3627,1318-23-315-042
3628,028-042-011
3629,124-810-15
3630,036-552-006
3631,093-441-007
3632,081-141-003
3633,116-200-022
3634,127-100-21
3635,033-471-028
3636,035-301-009
3637,125-151-07
3638,022-122-019
3639,031-134-019
3640,025-701-003
3641,126-262-11
3642,033-291-008
3643,122-201-10
3644,016-143-016
3645,016-361-009
3646,022-311-017
3647,015-034-014
3648,028-221-021
3649,023-482-007
3650,029-075-013
3651,034-343-012
3652,083-104-002
3653,092-083-002
3654,022-092-024
3655,131-090-00
3656,093-112-009
3657,111-140-016
3658,034-542-006
3659,098-280-004
3660,033-811-009
3661,033-272-018
3662,084-074-012
3663,030-353-011
3664,025-891-009
3665,126-163-08
3666,032-362-008
3667,025-225-029
3668,091-230-013
3669,122-060-15
3670,111-280-021
3671,031-185-023
3672,022-251-045
3673,029-091-009
3674,090-112-036
3675,116-220-036
3676,022-061-006
3677,083-084-003
3678,032-110-032
3679,115-040-020
3680,090-154-013
3681,116-070-019
3682,093-441-049
3683,127-074-07
3684,097-050-030
3685,027-221-006
3686,131-022-15
3687,034-631-007
3688,1418-27-411-016
3689,1318-23-314-017
3690,033-552-001
3691,084-101-004
3692,021-060-017
3693,025-372-028
3694,111-180-008
3695,034-712-006
3696,022-031-040
3697,030-521-012
3698,1319-30-533-004
3699,1318-15-819-008
3700,112-220-026
3701,016-422-003
3702,023-593-007
3703,117-150-013
3704,083-075-030
3705,1318-15-711-012
3706,031-154-010
3707,132-062-09
3708,032-282-057
3709,023-641-002
3710,016-091-026
3711,080-152-016
3712,094-320-009
3713,025-481-024
3714,015-264-001
3715,111-160-012
3716,127-132-02
3717,1319-19-111-004
3718,033-352-001
3719,091-220-012
3720,123-071-30
3721,029-073-002
3722,085-241-008
3723,025-201-007
3724,027-112-010
3725,030-352-016
3726,1318-23-218-008
3727,131-022-19
3728,090-091-025
3729,127-080-08
3730,092-160-006
3731,093-441-029
3732,027-072-032
3733,023-211-034
3734,034-584-011
3735,131-012-39
3736,031-078-006
3737,097-241-014
3738,081-053-013
3739,127-290-12
3740,1319-30-526-002
3741,131-011-07
3742,085-330-005
3743,1318-16-810-026
3744,130-192-05
3745,036-503-003
3746,080-103-016
3747,034-382-004
3748,111-110-002
3749,032-252-024
3750,080-101-008
3751,098-293-002
3752,1318-16-810-052
3753,031-344-003
3754,1319-19-711-001
3755,025-753-001
3756,031-252-002
3757,083-083-003
3758,026-037-011
3759,033-864-016
3760,126-430-11
3761,125-553-02
3762,1318-23-710-081
3763,026-061-006
3764,036-471-011
3765,1319-30-644-010
3766,098-294-005
3767,090-174-021
3768,083-270-002
3769,084-092-012
3770,080-171-004
3771,122-132-03
3772,032-470-001
3773,015-103-024
3774,130-203-13
3775,094-171-001
3776,022-195-008
3777,034-284-008
3778,026-114-012
3779,015-323-006
3780,022-251-050
3781,1318-10-312-011
3782,116-040-006
3783,092-154-037
3784,132-054-12
3785,112-190-003
3786,023-152-008
3787,029-401-010
3788,025-731-004
3789,131-014-01
3790,1318-22-311-009
3791,094-044-001
3792,123-052-04
3793,083-071-040
3794,122-142-06
3795,025-211-021
3796,035-142-008
3797,130-213-01
3798,126-171-01
3799,1318-15-823-011
3800,125-232-14
3801,026-078-020
3802,122-113-11
3803,094-535-023
3804,033-222-009
3805,1319-30-638-003
3806,031-333-030
3807,083-153-011
3808,097-092-012
3809,016-221-002
3810,125-201-07
3811,033-211-006
3812,023-684-001
3813,115-020-014
3814,015-304-022
3815,093-220-042
3816,111-240-038
3817,090-225-011
3818,122-114-10
3819,036-190-003
3820,092-032-005
3821,020-200-001
3822,023-351-027
3823,090-191-041
3824,031-063-008
3825,1318-23-810-104
3826,033-131-003
3827,084-081-025
3828,1318-25-101-001
3829,1319-18-000-015
3830,090-161-027
3831,1318-15-714-010
3832,031-092-010
3833,093-420-023
3834,097-112-002
3835,022-051-087
3836,092-234-024
3837,117-080-026
3838,033-631-027
3839,1318-09-810-023
3840,084-043-004
3841,090-141-038
3842,030-352-026
3843,1318-23-610-021
3844,026-098-013
3845,015-312-014
3846,034-222-005
3847,026-035-021
3848,023-501-009
3849,025-654-008
3850,033-781-013
3851,018-191-022
3852,034-233-005
3853,015-063-010
3854,027-491-002
3855,110-051-036
3856,1319-30-644-093
3857,093-180-008
3858,028-261-003
3859,1319-30-643-054
3860,022-132-035
3861,018-163-002
3862,028-253-002
3863,111-080-024
3864,032-151-004
3865,125-564-06
3866,036-611-014
3867,117-030-027
3868,131-250-29
3869,1319-30-719-011
3870,083-390-011
3871,083-450-029
3872,031-351-022
3873,111-230-023
3874,034-693-015
3875,025-393-023
3876,025-472-009
3877,093-092-011
3878,036-110-002
3879,023-880-009
3880,016-311-006
3881,125-173-05
3882,083-340-026
3883,094-175-005
3884,034-123-006
3885,126-120-11
3886,032-381-003
3887,033-435-007
3888,026-091-023
3889,033-243-007
3890,1418-10-602-002
3891,031-321-029
3892,033-232-007
3893,035-281-013
3894,083-350-046
3895,1319-30-724-037
3896,025-510-065
3897,1318-23-212-037
3898,090-092-012
3899,026-111-018
3900,085-102-005
3901,026-243-015
3902,034-772-027
3903,028-122-016
3904,031-351-006
3905,130-242-01
3906,081-063-001
3907,034-823-002
3908,131-080-01
3909,023-782-028
3910,112-240-037
3911,031-251-001
3912,093-480-005
3913,1319-30-710-008
3914,033-132-001
3915,020-041-005
3916,1318-10-310-007
3917,122-530-05
3918,032-251-038
3919,034-201-001
3920,090-174-069
3921,093-180-011
3922,1318-03-212-005
3923,1319-30-639-006
3924,033-691-013
3925,122-135-25
3926,127-076-12
3927,091-153-005
3928,1418-11-412-023
3929,097-241-001
3930,1319-18-414-013
3931,1418-03-701-001
3932,093-092-005
3933,033-453-007
3934,033-682-010
3935,1318-26-501-005
3936,094-043-015
3937,132-030-19
3938,034-803-010
3939,092-190-063
3940,034-233-006
3941,085-202-011
3942,026-101-021
3943,094-400-018
3944,015-253-024
3945,094-350-037
3946,025-756-015
3947,025-481-037
3948,027-090-025
3949,032-100-013
3950,034-803-011
3951,083-061-057
3952,080-071-013
3953,029-480-008
3954,098-314-006
3955,031-076-013
3956,117-050-008
3957,081-093-008
3958,1418-03-711-003
3959,083-253-007
3960,127-060-11
3961,025-551-027
3962,032-342-013
3963,097-230-004
3964,025-061-040
3965,033-313-004
3966,034-433-001
3967,033-245-002
3968,035-146-002
3969,126-102-15
3970,092-084-009
3971,036-461-011
3972,111-210-031
3973,031-254-015
3974,090-350-022
3975,023-830-031
3976,015-252-002
3977,033-643-005
3978,094-290-001
3979,033-571-003
3980,083-244-005
3981,1318-00-002-004
3982,028-340-001
3983,126-460-12
3984,034-531-001
3985,097-050-090
3986,027-501-023
3987,127-073-12
3988,027-155-010
3989,1319-30-630-002
3990,025-413-008
3991,090-135-038
3992,093-620-073
3993,081-121-004
3994,083-152-004
3995,115-050-057
3996,084-093-003
3997,081-061-004
3998,090-112-044
3999,018-140-001
4000,034-713-012
4001,027-124-017
4002,081-083-006
4003,016-532-022
4004,030-362-020
4005,081-132-005
4006,094-280-008
4007,1318-10-314-009
4008,131-090-03
4009,1418-22-501-001
4010,131-261-29
4011,033-501-014
4012,033-783-011
4013,016-191-014
4014,1318-10-310-023
4015,021-420-010
4016,034-722-002
4017,092-170-032
4018,034-081-019
4019,028-061-029
4020,014-274-002
4021,083-430-029
4022,023-573-005
4023,027-641-032
4024,112-080-023
4025,094-236-005
4026,111-280-044
4027,1318-22-002-050
4028,116-060-001
4029,033-201-014
4030,015-062-026
4031,032-411-053
4032,1319-30-544-031
4033,023-772-015
4034,029-710-006
4035,025-404-003
4036,032-171-005
4037,014-060-001
4038,126-301-08
4039,030-370-012
4040,023-782-009
4041,027-342-019
4042,085-321-003
4043,028-131-016
4044,023-625-027
4045,025-233-005
4046,016-322-008
4047,092-021-017
4048,124-032-06
4049,034-152-005
4050,022-371-011
4051,016-202-019
4052,031-061-009
4053,084-233-011
4054,1318-10-413-005
4055,033-501-002
4056,023-902-014
4057,085-175-013
4058,098-074-005
4059,1319-19-718-005
4060,1318-23-813-021
4061,092-152-032
4062,023-281-016
4063,083-263-011
4064,112-280-033
4065,093-243-007
4066,128-310-01
4067,027-133-020
4068,033-382-020
4069,094-200-038
4070,122-127-01
4071,023-542-003
4072,084-110-008
4073,034-821-015
4074,023-221-032
4075,085-215-014
4076,025-192-012
4077,034-803-003
4078,1318-10-416-014
4079,022-361-020
4080,034-701-012
4081,036-611-020
4082,025-202-007
4083,034-551-012
4084,094-122-035
4085,093-570-008
4086,115-060-009
4087,028-301-018
4088,018-020-005
4089,015-212-011
4090,111-150-010
4091,131-170-00
4092,097-050-058
4093,023-512-013
4094,1318-23-710-046
4095,034-821-011
4096,093-480-028
4097,117-120-020
4098,034-371-008
4099,026-261-001
4100,128-243-01
4101,034-681-002
4102,083-202-017
4103,025-803-015
4104,126-162-02
4105,031-045-006
4106,111-130-029
4107,022-171-012
4108,029-381-019
4109,131-140-05
4110,026-092-021
4111,090-172-006
4112,117-200-037
4113,033-811-008
4114,093-416-011
4115,1318-03-212-036
4116,083-310-042
4117,097-100-046
4118,125-502-01
4119,1318-15-311-012
4120,030-411-002
4121,127-131-11
4122,033-811-001
4123,030-331-002
4124,116-100-038
4125,033-362-035
4126,036-474-011
4127,095-510-040
4128,085-124-008
4129,023-743-006
4130,016-421-005
4131,098-053-003
4132,080-121-018
4133,025-483-005
4134,125-551-08
4135,023-821-060
4136,023-592-011
4137,034-266-028
4138,1418-03-711-001
4139,122-090-05
4140,092-073-005
4141,015-370-013
4142,023-081-012
4143,034-285-002
4144,022-331-019
4145,025-765-025
4146,127-590-04
4147,124-840-07
4148,1418-10-710-054
4149,098-191-009
4150,098-052-007
4151,117-090-008
4152,094-200-037
4153,093-260-021
4154,128-280-04
4155,094-420-004
4156,095-140-003
4157,023-950-009
4158,1418-27-810-037
4159,023-461-006
4160,098-314-012
4161,1318-23-217-014
4162,033-491-012
4163,035-233-009
4164,033-543-014
4165,036-600-007
4166,1318-23-216-017
4167,083-076-015
4168,1318-03-000-004
4169,131-224-10
4170,033-876-014
4171,016-062-001
4172,035-283-019
4173,116-010-009
4174,127-362-08
4175,025-377-002
4176,1418-34-113-006
4177,023-903-004
4178,132-251-15
4179,122-251-19
4180,022-231-004
4181,090-272-019
4182,116-210-015
4183,1319-30-637-002
4184,097-020-015
4185,127-361-01
4186,027-132-020
4187,022-331-008
4188,085-020-071
4189,090-224-006
4190,1418-10-401-001
4191,1318-09-810-075
4192,125-501-09
4193,083-310-040
4194,097-230-025
4195,025-372-032
4196,035-293-018
4197,116-060-048
4198,097-122-030
4199,129-420-01
4200,129-270-04
4201,1318-10-313-021
4202,132-570-04
4203,094-490-033
4204,090-134-007
4205,033-854-009
4206,028-301-010
4207,023-653-005
4208,097-192-007
4209,083-073-019
4210,093-180-006
4211,023-694-022
4212,090-112-019
4213,033-682-026
4214,033-433-019
4215,112-100-050
4216,090-080-009
4217,034-265-010
4218,027-653-015
4219,130-201-05
4220,131-261-52
4221,023-655-011
4222,1319-30-516-015
4223,023-631-004
4224,023-481-013
4225,125-131-18
4226,025-372-007
4227,080-172-003
4228,126-090-18
4229,124-921-20
4230,127-290-30
4231,128-051-03
4232,023-101-006
4233,124-085-16
4234,094-123-017
4235,034-532-006
4236,127-072-09
4237,090-121-017
4238,1319-30-526-003
4239,022-251-034
4240,117-100-066
4241,025-402-009
4242,015-104-002
4243,029-361-028
4244,126-242-02
4245,033-401-016
4246,014-292-003
4247,022-232-006
4248,080-171-009
4249,097-246-003
4250,092-024-001
4251,1318-03-111-019
4252,031-153-011
4253,1319-30-536-002
4254,1318-23-710-048
4255,016-523-002
4256,126-460-11
4257,025-592-013
4258,033-792-007
4259,022-321-010
4260,1318-15-802-004
4261,030-352-002
4262,032-353-014
4263,033-371-026
4264,1318-26-512-006
4265,033-291-027
4266,091-140-002
4267,111-130-009
4268,098-060-022
4269,1318-23-411-023
4270,036-240-002
4271,016-524-007
4272,098-142-002
4273,025-441-006
4274,026-147-004
4275,098-081-008
4276,036-020-001
4277,131-330-02
4278,128-370-04
4279,033-254-004
4280,122-081-14
4281,1319-18-413-011
4282,093-400-003
4283,132-063-03
4284,016-321-006
4285,023-611-012
4286,023-791-006
4287,025-551-017
4288,1318-03-111-028
4289,033-678-016
4290,097-242-012
4291,025-510-080
4292,027-231-012
4293,132-222-08
4294,122-115-10
4295,092-180-001
4296,026-039-007
4297,083-430-012
4298,093-051-001
4299,036-621-004
4300,084-021-004
4301,026-095-007
4302,032-313-032
4303,125-432-11
4304,1318-10-412-013
4305,1319-30-713-003
4306,028-271-002
4307,094-430-035
4308,026-034-014
4309,080-144-032
4310,026-074-022
4311,026-105-019
4312,090-122-010
4313,1418-34-401-003
4314,093-400-032
4315,097-210-007
4316,022-051-060
4317,027-700-001
4318,025-831-013
4319,091-100-018
4320,130-242-12
4321,085-322-007
4322,128-051-05
4323,025-595-008
4324,117-100-067
4325,027-134-021
4326,085-081-004
