taz,total_residential_units,census_occ_rate,total_occ_units,occ_units_low_inc,occ_units_med_inc,occ_units_high_inc,persons_per_occ_unit,total_persons,emp_retail,emp_srvc,emp_rec,emp_game,emp_other
143,562.0,0.7497330960854093,479,256,80,143,2.0468872091886765,980,13,91,4,0,63
144,283.0,0.27844522968197877,90,21,13,56,2.2968526131680957,206,1,1,43,0,66
145,753.0,0.2806108897742364,240,65,56,119,2.1974302041396285,527,0,0,0,0,4
146,265.0,0.6115094339622642,184,51,36,97,2.128982907463697,392,0,12,9,0,9
147,651.0,0.6304915514592934,466,201,131,134,2.3509858924616913,1096,0,3,0,0,99
148,539.0,0.5513914656771799,338,129,134,75,1.4011499362622057,473,24,10,0,0,15
149,353.0,0.6286118980169971,252,120,75,57,2.4091510475362283,608,5,76,0,0,173
150,52.0,0.8269230769230769,49,26,11,12,2.1750867381547976,106,146,30,4,0,342
151,139.0,0.5456834532374101,86,31,27,28,2.4358021830493297,210,1,0,0,0,2
152,177.0,0.6110169491525425,123,33,24,66,2.1276220204566374,261,0,0,0,0,11
153,367.0,0.28106267029972754,117,28,17,72,2.2995335452055494,269,1,0,0,0,77
154,734.0,0.49073569482288826,409,215,68,126,1.749432258017877,716,0,10,0,0,30
155,0.0,0.0,0,0,0,0,2.0872302498802515,0,0,0,0,0,0
156,383.0,0.8681462140992167,377,204,119,54,2.154871970941185,813,9,27,0,0,37
157,34.0,0.8941176470588235,34,19,9,6,2.157414892785581,74,81,0,0,0,58
158,782.0,0.7957161125319693,707,378,141,188,2.225536273985885,1574,234,119,0,0,364
159,736.0,0.7336956521739131,614,198,231,185,2.205227650122391,1354,0,32,0,0,46
160,696.0,0.6799568965517241,538,274,206,58,1.6813799235146467,904,0,32,2,0,61
161,152.0,0.6976973684210526,120,82,11,27,1.6813799235146467,203,171,178,0,0,99
162,329.0,0.7531914893617022,282,147,111,24,1.6813799235146467,474,0,2,0,0,360
163,0.0,0.0,0,0,0,0,1.5755943747877725,0,0,0,0,0,0
164,1.0,1.0,1,0,0,1,2.0052604795305484,2,0,0,0,0,0
165,428.0,0.5188084112149532,252,119,44,89,1.4687916573231399,371,0,0,0,0,59
166,259.0,0.5262548262548263,155,74,25,56,1.4687916573231399,227,0,0,0,0,8
167,262.0,0.48893129770992366,146,49,42,55,2.8892677996027554,420,2,0,0,0,24
168,160.0,0.48531250000000004,89,29,24,36,2.8892677996027554,256,0,0,0,0,9
169,70.0,0.4828571428571428,39,14,11,14,2.8780344423551365,111,0,0,1,0,2
170,208.0,0.49182692307692305,116,40,32,44,2.881579330687134,334,0,0,0,0,24
171,76.0,0.48026315789473684,41,14,12,15,2.8892677996027554,118,0,0,0,0,6
172,0.0,0.0,0,0,0,0,2.145208867932481,0,0,0,0,0,0
173,0.0,0.0,0,0,0,0,2.145208867932481,0,0,0,0,0,0
174,0.0,0.0,0,0,0,0,2.145208867932481,0,0,0,0,0,0
175,1067.0,0.42769447047797565,518,91,109,318,2.52437758684576,1309,7,0,6,0,28
176,340.0,0.5052941176470589,196,48,56,92,2.2910067219834493,448,0,0,0,0,7
177,61.0,0.6081967213114754,42,10,16,16,2.1354057199526353,90,0,0,0,0,0
178,437.0,0.5187643020594965,258,49,60,149,2.3054111438307783,595,0,12,0,0,7
179,379.0,0.5006596306068601,216,52,55,109,2.528126337157708,546,0,0,0,0,46
180,1.0,1.0,1,0,0,1,1.951946807758383,2,19,51,149,0,333
181,0.0,0.0,0,0,0,0,1.6813799235146467,0,0,9,0,0,22
182,15.0,0.6066666666666667,10,2,5,3,2.1838612799673007,22,1,0,0,0,2
183,35.0,0.7157142857142857,28,6,15,7,2.1838612799673007,62,0,0,0,0,10
184,22.0,0.33409090909090905,8,2,1,5,2.840952284559231,23,0,5,4,0,0
185,156.0,0.48141025641025637,85,18,24,43,2.3408867038587537,200,0,40,18,0,18
186,100.0,0.5954999999999999,68,16,27,25,2.145208867932481,146,0,0,0,0,8
187,23.0,0.6239130434782608,16,4,7,5,2.145208867932481,34,0,0,0,0,0
188,71.0,0.602112676056338,49,11,19,19,2.145208867932481,105,0,0,0,0,20
189,13.0,0.46153846153846156,7,2,1,4,2.7829736665070026,19,0,0,0,0,0
190,19.0,0.45789473684210524,10,3,1,6,2.7829736665070013,28,0,0,0,0,3
191,300.0,0.44183333333333336,151,48,32,71,2.7829736665070017,421,1,0,0,0,4
192,489.0,0.4256646216768916,236,74,47,115,2.7829736665070017,658,0,0,0,0,12
193,6.0,0.5,3,1,0,2,2.7829736665070017,9,0,0,0,0,0
194,24.0,0.6395833333333333,17,3,7,7,2.174198176958595,37,0,0,0,0,3
195,903.0,0.5801218161683278,596,159,141,296,2.2888811577212462,1363,0,0,0,0,55
196,63.0,0.5333333333333333,39,11,9,19,2.0292516318280223,78,7,41,0,0,52
197,584.0,0.7482876712328768,497,156,130,211,2.0292516318280223,1008,2,14,0,0,32
198,0.0,0.0,0,0,0,0,2.0292516318280223,0,0,0,15,0,7
199,4.0,0.5,2,1,0,1,2.232176795010824,5,0,0,0,0,0
200,580.0,0.5466379310344828,360,97,105,158,2.188599317571568,789,0,0,0,0,10
201,0.0,0.0,0,0,0,0,2.0872302498802515,0,0,0,0,0,0
202,120.0,0.505,69,21,21,27,2.0872302498802515,145,0,0,0,0,15
203,31.0,0.12903225806451613,5,0,5,0,1.9616099107670877,9,14,224,20,0,35
204,0.0,0.0,0,0,0,0,1.9616099107670877,0,0,0,0,0,0
205,0.0,0.0,0,0,0,0,2.0072900340809654,0,0,0,0,0,0
206,0.0,0.0,0,0,0,0,1.9616099107670877,0,0,0,0,0,0
207,44.0,0.045454545454545456,2,2,0,0,1.8370067403916828,4,0,0,0,0,0
208,169.0,0.10473372781065088,20,6,16,-2,1.9148972801088937,39,0,0,0,0,0
209,27.0,0.12407407407407407,3,0,4,-1,1.9616099107670877,7,0,0,0,0,0
210,19.0,0.1236842105263158,2,0,3,-1,1.9616099107670877,4,0,0,0,0,0
211,45.0,0.08888888888888889,5,2,3,0,1.890077849533818,9,0,0,0,0,0
212,0.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
213,0.0,0.0,1,0,0,1,1.8166633656365148,0,0,0,0,0,0
214,140.0,0.03607142857142857,6,4,0,2,1.8166633656365145,10,0,0,0,0,0
215,54.0,0.09629629629629628,6,2,1,3,1.8166633656365148,10,0,0,0,0,0
216,0.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
217,22.0,0.045454545454545456,1,1,0,0,1.8166633656365148,2,0,0,0,0,0
218,1.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
219,0.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
220,16.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
221,15.0,0.02333333333333333,0,0,0,0,1.8166633656365145,0,0,0,0,0,0
222,340.0,0.0625,24,13,3,8,1.8166633656365148,43,0,0,0,0,0
223,0.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
224,309.0,0.06423948220064725,23,14,3,6,1.8166633656365145,41,0,0,0,0,26
225,81.0,0.0808641975308642,8,4,1,3,1.8166633656365148,14,0,0,0,0,0
226,0.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
227,0.0,0.0,0,0,0,0,1.8901029485026715,0,0,0,0,0,0
228,3.0,0.3333333333333333,1,1,0,0,2.1073617144817196,2,0,23,0,0,72
229,144.0,0.3368055555555556,55,22,12,21,2.1838612799673007,119,0,0,0,0,6
230,1029.0,0.2987366375121477,349,153,63,133,2.1838612799673007,762,0,0,0,0,26
231,98.0,0.3096938775510204,34,14,7,13,2.1838612799673007,74,0,0,0,0,0
232,202.0,0.12871287128712872,30,0,35,-5,1.9616099107670877,58,0,15,0,0,6
233,72.0,0.19027777777777777,16,5,4,7,2.048577837845432,33,0,0,0,0,0
234,594.0,0.1723063973063973,116,43,34,39,2.048577837845432,238,0,0,0,0,47
235,47.0,0.14893617021276595,8,3,3,2,2.048577837845432,16,0,0,0,0,0
236,192.0,0.1546875,34,13,9,12,2.048577837845432,70,0,58,13,0,5
237,123.0,0.17479674796747968,25,10,7,8,2.048577837845432,51,0,0,0,0,0
238,2.0,0.35,1,0,0,1,2.048577837845432,2,0,0,0,0,0
239,113.0,0.20309734513274336,26,9,8,9,2.0745250588873247,54,34,0,174,0,46
240,5.0,0.2,1,0,0,1,2.1152992633817274,2,9,26,28,0,0
241,364.0,0.26936813186813185,111,13,29,69,2.328807825097873,259,0,0,0,0,26
242,114.0,0.31491228070175437,41,7,11,23,2.3269270869283933,95,0,0,0,0,0
243,122.0,0.1918032786885246,26,2,4,20,2.0543857132289025,54,0,0,0,0,0
244,218.0,0.20619266055045873,51,6,9,36,2.048577837845432,105,0,0,0,0,16
245,0.0,0.0,0,0,0,0,2.275177603399561,0,0,0,0,0,0
246,0.0,0.0,0,0,0,0,2.048577837845432,0,0,0,0,0,0
247,103.0,0.17572815533980585,20,2,1,17,2.048577837845432,42,0,0,0,0,14
248,392.0,0.2923469387755102,131,29,47,55,2.6947108836254916,352,0,0,0,0,14
249,660.0,0.2921212121212121,219,48,82,89,2.6941877895138506,591,37,261,19,0,52
250,0.0,0.0,0,0,0,0,2.696005739428658,0,0,0,0,0,0
251,335.0,0.3035820895522388,116,32,20,64,1.9293916533154605,224,0,0,0,0,23
252,78.0,0.3333333333333333,30,11,4,15,2.0872302498802515,62,0,0,0,0,0
253,242.0,0.3173553719008264,88,26,13,49,1.9667133677673565,172,0,113,1,0,41
254,277.0,0.22743682310469315,72,6,16,50,1.6717168205059418,120,26,34,10,0,275
255,50.0,0.32,18,4,4,10,1.7784027010209675,32,127,162,84,0,174
256,5.0,0.2,1,0,0,1,1.6717168205059418,2,296,0,1,0,65
257,45.0,0.39,20,5,4,11,1.7412824172790167,36,154,333,63,0,155
258,1.0,0.0,0,0,0,0,2.0872302498802515,0,0,0,0,0,0
259,0.0,0.0,0,0,0,0,1.8794735351930965,0,0,0,0,0,0
260,265.0,0.35641509433962265,107,42,15,50,2.1636793009897097,231,21,10,19,0,152
261,8.0,0.375,3,1,0,2,2.0863313565771158,7,0,0,0,0,0
262,12.0,0.3333333333333333,5,1,0,4,2.028707231658518,9,5,13,1,0,102
263,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
264,63.0,0.35000000000000003,25,8,3,14,2.8216260785418212,71,0,0,0,0,0
265,0.0,0.0,0,0,0,0,2.8216260785418212,0,0,0,0,0,0
266,763.0,0.32214941022280474,280,99,58,123,2.555362929251541,715,4,16,0,0,277
267,695.0,0.21928057553956834,173,41,71,61,2.0292516318280223,351,1,0,0,0,2
268,172.0,0.22093023255813954,43,9,17,17,2.0855607085227263,90,0,0,0,0,19
269,183.0,0.8377049180327869,174,145,4,25,2.1335465022323197,371,3,0,0,0,3
270,50.0,0.26299999999999996,15,5,7,3,2.048577837845432,30,0,0,1,0,5
271,229.0,0.2796943231441048,73,31,28,14,2.048577837845432,149,0,0,0,0,148
272,0.0,0.0,0,0,0,0,2.048577837845432,0,0,0,0,0,0
273,109.0,0.24770642201834864,31,14,13,4,2.0487987087713453,63,0,5,0,0,20
274,1038.0,0.3443159922928709,406,108,88,210,2.54139609128938,1031,0,0,0,0,168
275,29.0,0.2310344827586207,8,1,3,4,2.1170785013960285,17,0,0,0,0,0
276,115.0,0.30478260869565216,40,7,9,24,2.2515030010282335,90,0,136,35,0,5
277,51.0,0.24313725490196078,14,3,4,7,1.8070002626278103,25,6,38,3,0,30
278,602.0,0.24426910299003324,167,31,59,77,1.8076713114478593,302,0,0,0,0,35
279,191.0,0.25157068062827226,55,11,17,27,2.0680957720971413,113,0,0,0,0,0
280,129.0,0.3062015503875969,45,11,23,11,2.241839898019529,102,1,0,0,0,13
281,646.0,0.306656346749226,225,73,87,65,2.211132433225158,498,28,42,54,0,212
282,279.0,0.3163082437275986,100,40,35,25,2.1838612799673007,218,0,0,0,0,42
283,230.0,0.33260869565217394,86,35,29,22,2.1838612799673007,189,0,0,0,0,6
284,128.0,0.3078125,44,14,19,11,2.2232570076181735,99,0,0,0,0,0
285,0.0,0.0,0,0,0,0,2.241839898019529,0,0,0,0,0,0
286,286.0,0.3038461538461539,99,23,44,32,2.241839898019529,222,0,0,0,0,14
287,0.0,0.0,0,0,0,0,2.1838612799673007,0,0,0,0,0,0
288,462.0,0.3268398268398268,172,72,58,42,2.196500217466575,377,0,0,0,0,14
289,157.0,0.5168789808917198,92,73,3,16,2.2511596420380773,207,0,0,0,0,0
290,1449.0,0.5963423050379573,982,599,145,238,2.400625907094369,2358,114,435,39,0,541
291,240.0,0.5758333333333333,157,83,20,54,2.3862890775540655,374,0,0,0,0,16
292,190.0,0.5744736842105264,124,66,16,42,2.384070669101904,295,0,0,0,0,9
300,0.0,0.0,0,0,0,0,2.241839898019529,0,8,24,0,1065,43
301,0.0,0.0,0,0,0,0,2.241839898019529,0,6,0,66,0,0
302,0.0,0.0,0,0,0,0,1.9132943957235635,0,296,17,0,1054,30
303,5.0,0.8,5,2,1,2,1.9132943957235635,9,0,0,0,0,0
304,0.0,0.0,0,0,0,0,1.9132943957235635,0,135,0,0,0,24
305,23.0,1.0,26,9,8,9,1.9741719446784036,52,0,39,7,0,486
306,267.0,0.8795880149812734,267,180,58,29,2.2479318542641473,600,8,10,0,0,656
307,0.0,0.0,0,0,0,0,1.9132943957235635,0,0,0,0,0,0
308,29.0,0.7241379310344828,24,12,4,8,1.9056538026469132,45,0,0,0,0,0
309,160.0,0.43156249999999996,78,34,3,41,1.5956549681926095,125,0,2,10,0,4
310,575.0,0.43130434782608695,282,122,11,149,1.584748893427598,447,0,1,0,0,1
311,334.0,0.4482035928143712,171,75,8,88,1.6128882072816506,275,3,2,0,0,24
312,256.0,0.6873046875,200,95,35,70,1.9132943957235635,383,25,38,4,0,69
313,531.0,0.7340866290018833,443,219,75,149,1.9132943957235635,848,80,135,2,0,209
314,4.0,0.75,3,1,0,2,2.1900105273364754,7,0,0,0,0,0
315,75.0,0.5339999999999999,45,21,3,21,1.6819715420662003,76,38,2,0,0,1
316,249.0,0.43112449799196784,122,53,4,65,1.584748893427598,193,0,4,0,0,7
317,259.0,0.8847490347490348,260,166,54,40,2.2696313017139857,591,29,66,0,0,117
318,1.0,0.0,0,0,0,0,2.52206988527197,0,0,8,0,0,0
319,210.0,0.47309523809523807,113,28,8,77,2.52206988527197,284,0,10,0,0,26
320,138.0,0.5144927536231884,81,19,19,43,1.7991190084008517,145,1,1,1,0,1
321,414.0,0.4699275362318841,222,55,16,151,2.52206988527197,559,0,41,0,0,15
322,56.0,0.48928571428571427,31,9,3,19,2.52206988527197,77,149,44,8,0,33
323,290.0,0.46965517241379307,155,39,12,104,2.515285153372241,389,35,30,10,0,21
324,195.0,0.5128205128205128,114,27,28,59,1.7780109536016953,202,3,409,46,0,26
325,291.0,0.5058419243986254,167,40,39,88,1.819447649554277,304,8,12,0,0,18
326,0.0,0.0,0,0,0,0,1.7780109536016953,0,0,0,0,0,0
327,0.0,0.0,0,0,0,0,1.8553157776713347,0,0,29,21,0,51
328,0.0,0.0,0,0,0,0,1.8553157776713345,0,1,0,1,0,0
329,354.0,0.5247175141242938,211,57,66,88,1.8553157776713345,392,6,15,0,0,32
330,100.0,0.511,58,16,17,25,1.8553157776713345,108,0,7,4,0,0
331,150.0,0.521,89,24,27,38,1.8553157776713347,165,1,1,0,0,11
332,26.0,0.5019230769230769,15,4,4,7,1.8553157776713347,27,0,0,0,0,0
333,14.0,0.525,8,2,3,3,1.8553157776713345,15,0,0,0,0,0
334,2.0,0.5,1,0,0,1,1.8553157776713345,2,0,0,0,0,0
335,24.0,0.5291666666666667,15,4,4,7,1.8553157776713345,27,0,0,0,0,1
336,2.0,0.5,1,0,0,1,1.8553157776713345,2,0,0,0,0,15
337,57.0,0.5157894736842105,33,8,9,16,1.8553157776713345,61,0,1,1,0,0
338,0.0,0.0,0,0,0,0,1.8553157776713345,0,1,1,3,0,6
339,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
340,243.0,0.5228395061728395,144,38,44,62,1.8553157776713345,268,0,10,0,0,10
341,1.0,1.0,1,0,0,1,1.8553157776713345,2,0,0,0,0,0
342,64.0,0.53125,39,10,12,17,1.8553157776713345,72,0,0,0,0,7
343,2.0,0.5,1,0,0,1,1.8553157776713345,2,0,0,0,0,0
344,0.0,0.0,0,0,0,0,1.8553157776713345,0,0,0,0,0,0
345,2.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
346,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
347,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
348,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
349,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
350,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
351,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
352,0.0,0.0,0,0,0,0,2.5607222973067896,0,0,0,0,0,0
353,0.0,0.0,0,0,0,0,2.5607222973067896,0,0,0,0,0,0
354,3.0,0.3333333333333333,1,0,0,1,2.5607222973067896,3,0,0,0,0,0
355,0.0,0.0,0,0,0,0,0.0,0,3,3,11,0,23
356,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
357,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
358,10.0,0.5,6,1,1,4,2.594288865652817,15,0,0,0,0,0
359,4.0,0.425,2,0,0,2,2.5607222973067896,6,0,0,0,0,0
360,143.0,0.4965034965034965,81,6,5,70,2.618700915359019,211,0,2,0,0,1
361,428.0,0.4947429906542056,241,22,16,203,2.618700915359019,631,87,27,0,0,107
362,167.0,0.2994011976047904,57,25,11,21,1.7296954385581713,98,0,0,340,0,16
363,0.0,0.0,0,0,0,0,2.377123340141397,0,4,9,2,0,2
364,392.0,0.31160714285714286,139,58,27,54,1.729695438558171,240,3,26,14,428,25
365,80.0,0.478125,43,12,8,23,1.7296954385581715,75,124,147,2,0,536
366,1.0,0.0,0,0,0,0,2.5607222973067896,0,0,104,0,0,0
367,640.0,0.5131249999999999,373,71,110,192,2.5597502691934877,954,46,5,14,0,23
368,3.0,0.3333333333333333,1,0,0,1,2.297885895470017,3,6,6,7,0,16
369,426.0,0.48532863849765256,235,40,54,141,2.2319858826413514,525,3,0,0,0,6
370,428.0,0.5163551401869159,251,47,62,142,2.1908512255081765,550,5,10,0,0,15
371,54.0,0.5314814814814814,33,4,12,17,1.8553157776713345,61,0,0,31,0,0
372,186.0,0.521505376344086,110,15,42,53,1.8553157776713345,205,175,35,36,0,26
373,466.0,0.5194206008583692,275,37,102,136,1.8553157776713345,510,3,31,0,0,14
374,641.0,0.6639625585023401,484,133,84,267,2.357797134123988,1142,2,58,11,0,3
375,77.0,0.38961038961038963,34,6,12,16,2.1355457649237755,73,0,0,0,0,0
376,658.0,0.3968085106382979,297,58,105,134,2.1355457649237755,634,14,16,0,0,43
377,159.0,0.5559748427672956,100,31,28,41,2.2954261965223473,230,79,63,1,0,50
378,289.0,0.7764705882352941,255,121,46,88,2.512406782263265,640,32,51,0,0,45
379,201.0,0.6793532338308458,156,69,29,58,2.512406782263265,391,102,137,11,0,154
380,26.0,0.6596153846153846,19,6,5,8,2.0099254258106134,39,122,99,0,0,5
381,231.0,0.4582251082251082,120,37,42,41,2.0099254258106134,242,14,18,1,0,2
382,252.0,0.47658730158730156,136,42,50,44,2.0099254258106134,274,0,62,0,0,17
383,328.0,0.4769817073170731,177,56,64,57,2.0099254258106134,356,1,2,0,0,12
384,0.0,0.0,0,0,0,0,2.0099254258106134,0,14,17,36,0,56
385,0.0,0.0,0,0,0,0,2.1065564558976613,0,0,0,0,0,0
386,188.0,0.6,128,10,11,107,2.1065564558976613,271,1,7,0,0,27
387,562.0,0.5903914590747331,377,32,32,313,2.107566033823944,795,0,17,0,0,17
388,17.0,0.35294117647058826,7,1,1,5,1.5557595844014838,11,0,0,0,0,0
389,95.0,0.42210526315789476,45,14,3,28,1.812180482797425,82,12,0,0,0,1
390,1.0,0.0,0,0,0,0,2.0099254258106134,0,14,5,8,0,31
391,668.0,0.6387724550898204,485,56,35,394,2.1266879204991294,1032,3,16,0,0,50
392,0.0,0.0,0,0,0,0,1.860147329175687,0,0,0,0,0,0
393,111.0,0.3184684684684685,40,10,3,27,1.5557595844014835,62,0,9,0,0,18
394,273.0,0.2957875457875458,92,21,3,68,1.5557595844014835,143,0,3,0,0,3
395,40.0,0.325,15,4,0,11,1.5557595844014835,23,6,28,0,23,0
396,100.0,0.36700000000000005,42,11,4,27,1.5557595844014838,65,0,0,0,28,0
397,22.0,0.2727272727272727,7,2,0,5,1.5557595844014835,11,5,15,0,0,15
