taz,total_residential_units,census_occ_rate,total_occ_units,occ_units_low_inc,occ_units_med_inc,occ_units_high_inc,persons_per_occ_unit,total_persons,emp_retail,emp_srvc,emp_rec,emp_game,emp_other
129,0.0,0.0,0,0,0,0,2.048459269166391,0,0,0,0,0,0.0
130,0.0,0.0,0,0,0,0,2.7345936845667844,0,0,0,0,0,8.0
131,62.0,0.6935483870967742,45,33,7,5,2.048459269166391,91,0,0,0,0,375.0
132,0.0,0.0,0,0,0,0,2.048459269166391,0,0,0,0,0,0.0
133,118.0,0.5508474576271186,68,24,27,17,2.7345936845667844,184,0,0,0,0,5.0
134,387.0,0.5686046511627907,228,92,32,104,2.5088192523971817,572,0,0,0,0,0.0
135,138.0,0.45434782608695656,65,30,13,22,2.814145500845091,184,0,0,0,0,0.0
136,0.0,0.0,0,0,0,0,2.7882911605546417,0,0,0,0,0,0.0
137,399.0,0.6392230576441104,264,112,52,100,2.0242208251440954,535,0,14,0,0,7.0
138,707.0,0.5578500707213578,408,177,73,158,2.04928221898996,836,7,141,12,0,53.0
139,565.0,0.49380530973451325,289,142,58,89,1.946213525100771,562,3,22,0,0,104.0
140,182.0,0.7016483516483517,133,78,48,7,2.20242237122197,292,15,42,6,0,16.0
141,378.0,0.6555555555555556,257,136,112,9,2.2075629017230045,567,25,58,0,0,54.0
142,982.0,0.6094195519348269,619,319,161,139,2.796438872324855,1732,26,61,1,0,62.0
143,562.0,0.7497330960854093,436,256,65,115,2.1063833618081422,918,13,91,4,0,63.0
144,275.0,0.27636363636363637,79,20,10,49,2.363614422516464,186,1,1,43,0,66.0
145,747.0,0.28406961178045514,220,64,47,109,2.2613021371944724,496,0,0,0,0,4.0
146,259.0,0.61003861003861,164,49,28,87,2.190865306952089,358,0,12,9,0,9.0
147,640.0,0.63765625,423,200,106,117,2.419321174853511,1022,0,3,0,0,101.0
148,530.0,0.5535849056603773,303,128,108,67,1.4418766700443046,438,24,10,0,0,18.0
149,297.0,0.6646464646464647,204,112,56,36,2.479176996090753,506,5,76,0,0,181.0
150,52.0,0.8269230769230769,45,26,9,10,2.238309221520223,100,144,30,4,0,339.0
151,130.0,0.5615384615384615,76,31,21,24,2.5066027908126527,189,1,0,0,0,2.0
152,172.0,0.622093023255814,111,33,20,58,2.1894648635196896,243,0,0,0,0,11.0
153,364.0,0.2813186813186813,106,27,14,65,2.366373280265186,250,1,0,0,0,77.0
154,688.0,0.5031976744186046,358,210,52,96,1.8002823918958957,645,0,10,0,0,33.0
155,0.0,0.0,0,0,0,0,2.1478990395142747,0,0,0,0,0,0.0
156,377.0,0.8763925729442971,342,204,96,42,2.217506878757793,758,9,27,0,0,37.0
157,31.0,0.9032258064516129,29,18,7,4,2.2201237148195787,64,81,0,0,0,58.0
158,681.0,0.861820851688693,608,369,107,132,2.2902251563155103,1392,209,106,0,0,341.0
159,601.0,0.7629783693843594,475,168,168,139,2.269326228804873,1079,0,32,0,0,54.0
160,611.0,0.7120294599018003,450,261,160,29,1.7302520040531657,779,0,32,2,0,76.0
161,110.0,0.8304545454545454,94,78,5,11,1.7302520040531657,163,171,178,0,0,99.0
162,300.0,0.74,230,137,83,10,1.7302520040531657,398,0,2,0,0,346.0
163,0.0,0.0,0,0,0,0,1.6213916238828514,0,0,0,0,0,0.0
164,1.0,1.0,1,0,0,1,2.0635466825984845,2,0,0,0,0,0.0
165,390.0,0.5414102564102564,219,115,34,70,1.5114845092878229,330,0,0,0,0,59.0
166,247.0,0.537246963562753,138,73,21,44,1.5114845092878229,208,0,0,0,0,8.0
167,244.0,0.5002049180327869,126,46,33,47,2.9732491334017044,376,2,0,0,0,24.0
168,145.0,0.5013793103448276,76,29,19,28,2.9732491334017044,225,0,0,0,0,9.0
169,62.0,0.5,32,13,8,11,2.961689260098763,95,0,0,1,0,2.0
170,198.0,0.502020202020202,103,38,26,39,2.965337186456634,304,0,0,0,0,24.0
171,69.0,0.49782608695652175,35,13,9,13,2.9732491334017044,105,0,0,0,0,6.0
172,0.0,0.0,0,0,0,0,2.2075629017230045,0,0,0,0,0,0.0
173,0.0,0.0,0,0,0,0,2.2075629017230045,0,0,0,0,0,0.0
174,0.0,0.0,0,0,0,0,2.2075629017230045,0,0,0,0,0,0.0
175,975.0,0.4302051282051282,434,78,81,275,2.59775278480582,1127,7,0,6,0,36.0
176,303.0,0.5206270627062707,164,43,44,77,2.3575986108630405,386,0,0,0,0,7.0
177,57.0,0.631578947368421,37,9,13,15,2.1974748090790164,82,0,0,0,0,0.0
178,423.0,0.5250591016548464,230,47,49,134,2.372421720988247,545,0,12,0,0,7.0
179,344.0,0.5186046511627908,184,49,42,93,2.6016104987283133,480,0,0,0,0,46.0
180,1.0,1.0,1,0,0,1,2.0086833610272383,2,19,50,147,0,324.0
181,0.0,0.0,0,0,0,0,1.7302520040531657,0,0,9,0,0,22.0
182,11.0,0.7272727272727273,8,1,4,3,2.2473388098621583,19,1,0,0,0,2.0
183,34.0,0.7352941176470589,26,5,13,8,2.2473388098621583,58,0,0,0,0,10.0
184,1.0,0.0,0,0,0,0,2.9235292482277626,0,0,2,2,0,0.0
185,87.0,0.5408045977011494,49,10,13,26,2.4089284366774675,117,0,40,18,0,19.0
186,85.0,0.6158823529411764,54,14,20,20,2.2075629017230045,119,0,0,0,0,8.0
187,22.0,0.6363636363636364,14,4,5,5,2.2075629017230045,32,0,0,0,0,0.0
188,67.0,0.6171641791044776,42,11,15,16,2.2075629017230045,94,0,0,0,0,20.0
189,13.0,0.46153846153846156,6,2,1,3,2.8638653860190337,18,0,0,0,0,0.0
190,19.0,0.47368421052631576,9,3,1,5,2.8638653860190324,27,0,0,0,0,3.0
191,265.0,0.4316981132075472,118,41,22,55,2.863865386019033,338,1,0,0,0,6.0
192,465.0,0.43086021505376343,207,72,37,98,2.863865386019033,593,0,0,0,0,12.0
193,6.0,0.5,3,1,0,2,2.863865386019033,9,0,0,0,0,0.0
194,23.0,0.6521739130434783,16,3,5,8,2.2373948328273694,35,0,0,0,0,3.0
195,836.0,0.602811004784689,522,151,111,260,2.3554112635699123,1229,0,0,0,0,55.0
196,28.0,0.7160714285714286,21,7,4,10,2.088235177305545,43,7,40,0,0,51.0
197,556.0,0.7464928057553957,430,146,99,185,2.088235177305545,897,2,14,0,0,36.0
198,0.0,0.0,0,0,0,0,2.088235177305545,0,0,0,15,0,7.0
199,4.0,0.5,2,1,0,1,2.297058695036099,5,0,0,0,0,0.0
200,541.0,0.5682994454713494,318,94,84,140,2.2522145663437314,716,0,0,0,0,10.0
201,0.0,0.0,0,0,0,0,2.1478990395142747,0,0,0,0,0,0.0
202,113.0,0.522566371681416,61,20,17,24,2.1478990395142747,131,0,0,0,0,15.0
203,31.0,0.12903225806451613,4,0,4,0,2.0186273380620263,8,14,224,20,0,35.0
204,0.0,0.0,0,0,0,0,2.0186273380620263,0,0,0,0,0,0.0
205,0.0,0.0,0,0,0,0,2.0656352294992075,0,0,0,0,0,0.0
206,0.0,0.0,0,0,0,0,2.0186273380620263,0,0,0,0,0,0.0
207,44.0,0.045454545454545456,2,2,0,0,1.8904023710344928,4,0,0,0,0,0.0
208,167.0,0.10179640718562874,18,6,12,0,1.9705569277516757,35,0,0,0,0,0.0
209,26.0,0.11538461538461539,3,0,3,0,2.0186273380620263,6,0,0,0,0,0.0
210,18.0,0.1111111111111111,2,0,2,0,2.0186273380620263,4,0,0,0,0,0.0
211,45.0,0.08888888888888889,4,2,2,0,1.9450160794928144,8,0,0,0,0,0.0
212,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
213,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
214,137.0,0.029197080291970802,4,4,0,0,1.8694676825402012,8,0,0,0,0,0.0
215,42.0,0.023809523809523808,1,1,0,0,1.8694676825402017,2,0,0,0,0,0.0
216,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
217,22.0,0.045454545454545456,1,1,0,0,1.8694676825402017,2,0,0,0,0,0.0
218,1.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
219,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
220,16.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
221,14.0,0.0,0,0,0,0,1.8694676825402012,0,0,0,0,0,0.0
222,315.0,0.040634920634920635,13,10,1,2,1.8694676825402017,25,0,0,0,0,0.0
223,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
224,292.0,0.05171232876712328,16,12,1,3,1.8694676825402012,29,0,0,0,0,26.0
225,72.0,0.051388888888888894,4,3,0,1,1.8694676825402017,8,0,0,0,0,0.0
226,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
227,0.0,0.0,0,0,0,0,1.9450419080045929,0,0,0,0,0,0.0
228,3.0,0.3333333333333333,1,1,0,0,2.1686156583367504,2,0,23,0,0,72.0
229,133.0,0.30112781954887213,41,19,7,15,2.2473388098621583,93,0,0,0,0,6.0
230,1010.0,0.28990099009900994,303,147,48,108,2.2473388098621583,682,0,0,0,0,26.0
231,93.0,0.27956989247311825,27,13,4,10,2.2473388098621583,61,0,0,0,0,0.0
232,202.0,0.12871287128712872,28,0,28,0,2.0186273380620263,54,0,15,0,0,6.0
233,68.0,0.15220588235294116,10,5,2,3,2.1081231313751214,22,0,0,0,0,0.0
234,571.0,0.15411558669001751,91,37,24,30,2.1081231313751214,192,0,0,0,0,47.0
235,48.0,0.16666666666666666,8,3,2,3,2.1081231313751214,17,0,0,0,0,0.0
236,189.0,0.14814814814814814,29,12,8,9,2.1081231313751214,61,0,58,13,0,5.0
237,118.0,0.1694915254237288,21,8,5,8,2.1081231313751214,44,0,0,0,0,0.0
238,2.0,0.35,1,0,0,1,2.1081231313751214,2,0,0,0,0,0.0
239,100.0,0.18350000000000002,19,7,5,7,2.1348245511907566,40,34,0,174,0,46.0
240,5.0,0.2,1,0,0,1,2.176783925186755,2,4,12,13,0,0.0
241,344.0,0.25319767441860463,90,8,21,61,2.3964984653839823,216,0,0,0,0,26.0
242,98.0,0.26224489795918365,27,3,7,17,2.3945630604577484,64,0,0,0,0,0.0
243,118.0,0.17796610169491525,22,1,2,19,2.114099822235409,46,0,0,0,0,0.0
244,204.0,0.18504901960784315,39,3,7,29,2.1081231313751214,83,0,0,0,0,16.0
245,0.0,0.0,0,0,0,0,2.341309392840907,0,0,0,0,0,0.0
246,0.0,0.0,0,0,0,0,2.1081231313751214,0,0,0,0,0,0.0
247,97.0,0.16494845360824742,17,1,1,15,2.1081231313751214,35,0,0,0,0,14.0
248,361.0,0.28628808864265926,107,25,36,46,2.7730370997832767,296,0,0,0,0,14.0
249,641.0,0.2897035881435257,193,45,64,84,2.772498801078554,534,37,261,19,0,52.0
250,0.0,0.0,0,0,0,0,2.774369592705938,0,0,0,0,0,0.0
251,321.0,0.29314641744548287,97,28,14,55,1.9854726038207304,193,0,0,0,0,23.0
252,78.0,0.3333333333333333,27,11,3,13,2.1478990395142747,58,0,0,0,0,0.0
253,219.0,0.319634703196347,72,24,10,38,2.023879135457024,147,0,110,1,0,42.0
254,274.0,0.21897810218978103,62,5,12,45,1.7203080270183773,107,26,34,10,0,275.0
255,50.0,0.32,17,4,3,10,1.8300949086051617,30,123,157,81,0,169.0
256,5.0,0.2,1,0,0,1,1.7203080270183773,2,296,0,1,0,65.0
257,28.0,0.32142857142857145,9,2,2,5,1.791895662594614,17,152,330,62,0,155.0
258,1.0,0.0,0,0,0,0,2.1478990395142747,0,0,0,0,0,0.0
259,0.0,0.0,0,0,0,0,1.934103533266326,0,0,0,0,0,0.0
260,253.0,0.33992094861660077,89,38,11,40,2.226570208379906,198,21,10,19,0,153.0
261,8.0,0.375,3,1,0,2,2.146974018394759,7,0,0,0,0,0.0
262,12.0,0.3333333333333333,4,1,0,3,2.087674953247247,9,4,11,1,0,87.0
263,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
264,62.0,0.3548387096774194,23,7,2,14,2.903641294158186,66,0,0,0,0,1.0
265,0.0,0.0,0,0,0,0,2.903641294158186,0,0,0,0,0,0.0
266,695.0,0.3146762589928057,227,90,41,96,2.629638767292044,596,4,16,0,0,277.0
267,681.0,0.21395007342143904,151,38,57,56,2.088235177305545,316,1,0,0,0,2.0
268,172.0,0.22093023255813954,39,9,14,16,2.1461809701836567,84,0,0,0,0,19.0
269,166.0,0.8876506024096386,152,143,2,7,2.1955615501292947,334,3,0,0,0,3.0
270,41.0,0.24390243902439024,10,5,4,1,2.1081231313751214,22,0,0,1,0,5.0
271,202.0,0.25742574257425743,54,27,20,7,2.1081231313751214,114,0,0,0,0,148.0
272,0.0,0.0,0,0,0,0,2.1081231313751214,0,0,0,0,0,0.0
273,110.0,0.2545454545454545,29,15,11,3,2.108350422278774,61,0,5,0,0,21.0
274,995.0,0.3412060301507538,352,100,69,183,2.615265960149325,921,0,0,0,0,168.0
275,29.0,0.2310344827586207,7,1,2,4,2.1786148796883986,16,0,0,0,0,0.0
276,106.0,0.3037735849056604,33,6,7,20,2.316946649105676,77,0,136,35,0,5.0
277,49.0,0.24489795918367346,12,2,3,7,1.859523705505414,23,6,38,3,0,30.0
278,580.0,0.23931034482758623,144,26,47,71,1.860214259466163,268,0,0,0,0,35.0
279,190.0,0.25263157894736843,50,10,14,26,2.1282083865763406,106,0,0,0,0,0.0
280,124.0,0.3016129032258064,38,10,16,12,2.307002672070888,88,1,0,0,0,13.0
281,563.0,0.29849023090586146,174,64,64,46,2.275402644167147,396,28,42,54,0,213.0
282,267.0,0.3086142322097378,85,39,26,20,2.2473388098621583,191,0,0,0,0,48.0
283,207.0,0.32391304347826083,69,32,22,15,2.2473388098621583,156,0,0,0,0,6.0
284,123.0,0.3008130081300813,38,13,15,10,2.287879639311679,88,0,0,0,0,0.0
285,0.0,0.0,0,0,0,0,2.307002672070888,0,0,0,0,0,0.0
286,242.0,0.3006198347107438,76,19,34,23,2.307002672070888,174,0,0,0,0,14.0
287,0.0,0.0,0,0,0,0,2.2473388098621583,0,0,0,0,0,0.0
288,449.0,0.3202672605790646,149,70,45,34,2.2603451189249606,337,0,0,0,0,14.0
289,145.0,0.5979310344827586,90,77,4,9,2.316593309820176,209,0,0,0,0,1.0
290,1403.0,0.5997505345687812,871,591,112,168,2.470404058381632,2152,110,418,37,0,526.0
291,220.0,0.5622727272727273,128,79,12,37,2.455650505245333,315,0,0,0,0,16.0
292,175.0,0.5657142857142857,104,62,10,32,2.453367615092739,252,0,0,0,0,9.0
300,0.0,0.0,0,0,0,0,2.307002672070888,0,8,24,0,1059,43.0
301,0.0,0.0,0,0,0,0,2.307002672070888,0,6,0,66,0,0.0
302,0.0,0.0,0,0,0,0,1.968907452888085,0,296,17,0,1054,30.0
303,5.0,0.8,4,2,1,1,1.968907452888085,8,0,0,0,0,0.0
304,0.0,0.0,0,0,0,0,1.968907452888085,0,135,0,0,0,24.0
305,0.0,0.0,0,0,0,0,2.031554508207251,0,0,38,7,0,486.0
306,257.0,0.9027237354085603,240,180,46,14,2.31327170107108,556,6,8,0,0,655.0
307,0.0,0.0,0,0,0,0,1.968907452888085,0,0,0,0,0,0.0
308,29.0,0.7241379310344828,22,12,3,7,1.9610447733722056,43,0,0,0,0,0.0
309,157.0,0.43312101910828027,70,34,2,34,1.642035311520479,116,0,2,10,0,4.0
310,575.0,0.43130434782608695,257,122,9,126,1.6308122337052824,419,0,1,0,0,1.0
311,332.0,0.44879518072289154,154,74,7,73,1.6597694631260316,256,3,2,0,0,24.0
312,223.0,0.7443946188340808,172,93,26,53,1.968907452888085,338,25,38,4,0,73.0
313,530.0,0.7360377358490566,404,219,61,124,1.968907452888085,795,80,135,2,0,212.0
314,4.0,0.75,3,1,0,2,2.253666795247932,7,0,0,0,0,0.0
315,72.0,0.5416666666666666,40,21,2,17,1.7308608189736627,70,38,2,0,0,1.0
316,256.0,0.44921875,119,56,5,58,1.6308122337052824,194,0,4,0,0,7.0
317,253.0,0.8974308300395257,235,166,42,27,2.335601878749452,549,29,66,0,0,117.0
318,1.0,0.0,0,0,0,0,2.595378006079748,0,0,8,0,0,0.0
319,211.0,0.4786729857819905,105,29,7,69,2.595378006079748,271,0,10,0,0,26.0
320,138.0,0.5144927536231884,74,19,15,40,1.851413369625976,136,1,1,1,0,1.0
321,404.0,0.4728960396039604,198,54,12,132,2.595378006079748,513,0,41,0,0,15.0
322,52.0,0.5,27,8,2,17,2.595378006079748,70,149,44,8,0,33.0
323,279.0,0.4743727598566308,137,37,9,91,2.58839606475745,354,35,30,10,0,21.0
324,198.0,0.5202020202020202,107,28,24,55,1.8296917744010484,195,3,409,46,0,26.0
325,285.0,0.5205263157894736,153,41,32,80,1.8723328962620895,287,8,12,0,0,18.0
326,0.0,0.0,0,0,0,0,1.8296917744010484,0,0,0,0,0,0.0
327,0.0,0.0,0,0,0,0,1.9092435906793557,0,0,29,21,0,51.0
328,0.0,0.0,0,0,0,0,1.9092435906793552,0,1,0,1,0,0.0
329,353.0,0.5325779036827195,195,58,54,83,1.9092435906793552,372,6,15,0,0,32.0
330,98.0,0.5408163265306123,55,17,15,23,1.9092435906793552,105,0,7,4,0,0.0
331,150.0,0.5316666666666666,83,24,23,36,1.9092435906793557,158,1,1,0,0,11.0
332,25.0,0.534,14,4,3,7,1.9092435906793557,26,0,0,0,0,0.0
333,13.0,0.5384615384615384,7,2,2,3,1.9092435906793552,14,0,0,0,0,0.0
334,2.0,0.5,1,0,0,1,1.9092435906793552,2,0,0,0,0,0.0
335,23.0,0.5652173913043478,13,4,3,6,1.9092435906793552,26,0,0,0,0,1.0
336,2.0,0.5,1,0,0,1,1.9092435906793552,2,0,0,0,0,15.0
337,55.0,0.5218181818181818,30,8,8,14,1.9092435906793552,57,0,1,1,0,0.0
338,0.0,0.0,0,0,0,0,1.9092435906793552,0,1,1,3,0,6.0
339,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
340,243.0,0.5228395061728395,132,38,36,58,1.9092435906793552,251,0,10,0,0,10.0
341,1.0,1.0,1,0,0,1,1.9092435906793552,2,0,0,0,0,0.0
342,64.0,0.53125,35,10,10,15,1.9092435906793552,67,0,0,0,0,7.0
343,2.0,0.5,1,0,0,1,1.9092435906793552,2,0,0,0,0,0.0
344,0.0,0.0,0,0,0,0,1.9092435906793552,0,0,0,0,0,0.0
345,2.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
346,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
347,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
348,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
349,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
350,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
351,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
352,0.0,0.0,0,0,0,0,2.6351539142189013,0,0,0,0,0,0.0
353,0.0,0.0,0,0,0,0,2.6351539142189013,0,0,0,0,0,0.0
354,3.0,0.3333333333333333,1,0,0,1,2.6351539142189013,3,0,0,0,0,0.0
355,0.0,0.0,0,0,0,0,0.0,0,3,3,11,0,23.0
356,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
357,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
358,10.0,0.5,5,1,1,3,2.6696961502344823,14,0,0,0,0,0.0
359,4.0,0.5,2,0,0,2,2.6351539142189013,5,0,0,0,0,0.0
360,142.0,0.49295774647887325,72,6,4,62,2.6948177764276315,195,0,2,0,0,2.0
361,428.0,0.49684579439252335,221,22,13,186,2.6948177764276315,594,87,27,0,0,108.0
362,167.0,0.2994011976047904,52,25,9,18,1.7799718892271073,92,0,0,340,0,20.0
363,0.0,0.0,0,0,0,0,2.446218350557924,0,2,4,1,0,1.0
364,388.0,0.30451030927835054,122,57,21,44,1.779971889227107,218,3,26,14,428,25.0
365,55.0,0.3236363636363636,19,4,1,14,1.7799718892271077,33,122,145,2,0,530.0
366,1.0,0.0,0,0,0,0,2.6351539142189013,0,0,99,0,0,0.0
367,617.0,0.4949756888168557,316,62,83,171,2.6341536325053427,832,38,4,12,0,19.0
368,3.0,0.3333333333333333,1,0,0,1,2.3646777388726594,2,6,6,7,0,16.0
369,423.0,0.4862884160756501,213,40,44,129,2.2968622334837403,490,3,0,0,0,6.0
370,426.0,0.5204225352112676,230,46,50,134,2.2545319296985373,518,5,10,0,0,17.0
371,54.0,0.5314814814814814,30,4,10,16,1.9092435906793552,57,0,0,31,0,2.0
372,186.0,0.521505376344086,100,15,34,51,1.9092435906793552,192,172,34,35,0,26.0
373,463.0,0.5205183585313174,250,37,83,130,1.9092435906793552,477,3,31,0,0,14.0
374,628.0,0.6693471337579618,435,131,67,237,2.426330396488348,1055,2,58,11,0,3.0
375,76.0,0.3815789473684211,30,6,10,14,2.197618924688216,66,0,0,0,0,0.0
376,653.0,0.39464012251148545,267,56,85,126,2.197618924688216,587,14,16,0,0,49.0
377,158.0,0.5550632911392406,91,31,22,38,2.36214654471835,215,77,62,1,0,50.0
378,284.0,0.7816901408450704,230,121,36,73,2.58543402904496,594,32,51,0,0,45.0
379,148.0,0.7972972972972973,122,64,20,38,2.58543402904496,316,98,132,11,0,150.0
380,6.0,0.5,3,1,1,1,2.068347223235969,6,122,99,0,0,8.0
381,200.0,0.475,98,35,32,31,2.068347223235969,203,14,18,1,0,2.0
382,249.0,0.47670682730923697,123,43,39,41,2.068347223235969,255,0,62,0,0,18.0
383,327.0,0.47629969418960244,162,56,52,54,2.068347223235969,334,1,2,0,0,13.0
384,0.0,0.0,0,0,0,0,2.068347223235969,0,14,17,36,0,59.0
385,0.0,0.0,0,0,0,0,2.167786993583851,0,0,0,0,0,0.0
386,184.0,0.6054347826086957,115,10,8,97,2.167786993583851,249,1,7,0,0,27.0
387,526.0,0.6096958174904943,332,29,25,278,2.168825916557635,721,0,17,0,0,17.0
388,16.0,0.3125,5,1,1,3,1.6009803026009175,8,0,0,0,0,0.0
389,95.0,0.428421052631579,42,14,2,26,1.8648544973178771,79,12,0,0,0,1.0
390,1.0,0.0,0,0,0,0,2.068347223235969,0,14,5,8,0,31.0
391,667.0,0.6392053973013494,441,56,28,357,2.188503612406327,965,3,16,0,0,50.0
392,0.0,0.0,0,0,0,0,1.9142155791967492,0,0,0,0,0,0.0
393,106.0,0.28632075471698115,31,8,0,23,1.6009803026009175,50,0,9,0,0,18.0
394,267.0,0.2799625468164794,78,19,0,59,1.6009803026009175,124,0,3,0,0,3.0
395,38.0,0.2894736842105263,11,3,0,8,1.6009803026009175,18,3,13,0,11,0.0
396,88.0,0.2806818181818182,26,6,0,20,1.6009803026009175,41,0,0,0,28,1.0
397,22.0,0.2727272727272727,6,2,0,4,1.6009803026009175,10,5,15,0,0,15.0
