taz,total_residential_units,census_occ_rate,total_occ_units,occ_units_low_inc,occ_units_med_inc,occ_units_high_inc,persons_per_occ_unit,total_persons,emp_retail,emp_srvc,emp_rec,emp_game,emp_other
132,0.0,0.0,0,0,0,0,1.990599219793202,0,0,0,0,0,0
133,118.0,0.5508474576271186,74,24,34,16,2.657353327393838,196,0,0,0,0,13
134,399.0,0.5614035087719298,255,93,40,122,2.4379560392510498,621,0,0,0,0,27
135,146.0,0.4465753424657534,74,29,17,28,2.7346581514634773,202,0,0,0,0,9
136,0.0,0.0,0,0,0,0,2.7095340836408446,0,0,0,0,0,0
137,410.0,0.6441463414634147,300,116,67,117,1.9670454062094849,590,0,14,0,0,64
138,715.0,0.5591608391608391,455,179,91,185,1.9913989248697843,905,7,141,12,0,156
139,567.0,0.492768959435626,317,142,71,104,1.891241472520529,600,3,22,0,0,185
140,191.0,0.6918848167539268,150,80,59,11,2.140213535021201,321,15,42,6,0,39
141,400.0,0.6365,290,139,139,12,2.145208867932481,622,25,58,0,0,108
142,1018.0,0.618762278978389,716,333,209,174,2.717451658052508,1946,26,61,1,0,237
143,562.0,0.7497330960854093,479,256,80,143,2.0468872091886765,980,13,91,4,0,164
144,283.0,0.2784452296819787,90,21,13,56,2.296852613168096,206,1,1,43,0,95
145,753.0,0.2806108897742364,240,65,56,119,2.1974302041396285,527,0,0,0,0,81
146,265.0,0.6115094339622642,184,51,36,97,2.128982907463697,392,0,12,9,0,49
147,651.0,0.6304915514592934,466,201,131,134,2.350985892461692,1096,0,3,0,0,199
148,539.0,0.5513914656771799,338,130,134,74,1.4011499362622055,473,24,10,0,0,71
149,353.0,0.6286118980169971,252,121,75,56,2.4091510475362283,608,5,76,0,0,219
150,52.0,0.8269230769230769,49,25,11,13,2.1750867381547976,106,146,30,4,0,349
151,139.0,0.5456834532374101,86,31,27,28,2.4358021830493297,210,1,0,0,0,22
152,177.0,0.6110169491525425,123,33,24,66,2.1276220204566374,261,0,0,0,0,38
153,367.0,0.2810626702997275,117,28,17,72,2.299533545205549,269,1,0,0,0,115
154,734.0,0.4907356948228882,409,217,68,124,1.749432258017877,716,0,10,0,0,101
155,0.0,0.0,0,0,0,0,2.0872302498802515,0,0,0,0,0,0
156,383.0,0.8681462140992167,377,206,119,52,2.154871970941185,813,9,27,0,0,75
157,34.0,0.8941176470588235,34,18,9,7,2.157414892785581,74,81,0,0,0,61
158,782.0,0.7957161125319693,707,379,141,187,2.225536273985885,1574,234,119,0,0,416
159,736.0,0.7336956521739131,614,199,231,184,2.205227650122391,1354,0,32,0,0,106
160,696.0,0.6799568965517241,538,274,206,58,1.6813799235146467,904,0,32,2,0,119
161,152.0,0.6976973684210526,120,83,11,26,1.6813799235146467,203,171,178,0,0,101
162,329.0,0.7531914893617022,282,147,111,24,1.6813799235146467,474,0,2,0,0,391
163,0.0,0.0,0,0,0,0,1.5755943747877723,0,0,0,0,0,0
164,1.0,1.0,1,0,0,1,2.0052604795305484,2,0,0,0,0,0
165,428.0,0.5188084112149532,252,119,44,89,1.46879165732314,371,0,0,0,0,131
166,259.0,0.5262548262548263,155,75,25,55,1.46879165732314,227,0,0,0,0,55
167,262.0,0.4889312977099236,146,49,42,55,2.889267799602756,420,2,0,0,0,70
168,160.0,0.4853125,89,29,24,36,2.889267799602756,256,0,0,0,0,36
169,70.0,0.4828571428571428,39,13,11,15,2.8780344423551365,111,0,0,1,0,14
170,208.0,0.491826923076923,116,39,32,45,2.881579330687134,334,0,0,0,0,61
171,76.0,0.4802631578947368,41,14,12,15,2.889267799602756,118,0,0,0,0,19
172,0.0,0.0,0,0,0,0,2.145208867932481,0,0,0,0,0,0
173,0.0,0.0,0,0,0,0,2.145208867932481,0,0,0,0,0,0
174,0.0,0.0,0,0,0,0,2.145208867932481,0,0,0,0,0,0
175,1067.0,0.4276944704779756,518,91,109,318,2.52437758684576,1309,7,0,6,0,179
176,340.0,0.5052941176470589,196,48,56,92,2.2910067219834493,448,0,0,0,0,57
177,61.0,0.6081967213114754,42,10,16,16,2.135405719952636,90,0,0,0,0,9
178,437.0,0.5187643020594965,258,49,60,149,2.3054111438307783,595,0,12,0,0,87
179,379.0,0.5006596306068601,216,52,55,109,2.528126337157708,546,0,0,0,0,111
180,1.0,1.0,1,0,0,1,1.951946807758383,2,19,51,149,0,333
181,0.0,0.0,0,0,0,0,1.6813799235146467,0,0,9,0,0,22
182,15.0,0.6066666666666667,10,2,5,3,2.1838612799673007,22,1,0,0,0,3
183,35.0,0.7157142857142857,28,6,16,6,2.1838612799673007,62,0,0,0,0,13
184,22.0,0.334090909090909,8,2,1,5,2.840952284559231,23,0,5,4,0,0
185,156.0,0.4814102564102563,85,18,24,43,2.3408867038587537,200,0,40,18,0,32
186,100.0,0.5954999999999999,68,16,27,25,2.145208867932481,146,0,0,0,0,21
187,23.0,0.6239130434782608,16,4,7,5,2.145208867932481,34,0,0,0,0,4
188,71.0,0.602112676056338,49,11,19,19,2.145208867932481,105,0,0,0,0,31
189,13.0,0.4615384615384615,7,2,1,4,2.7829736665070026,19,0,0,0,0,3
190,19.0,0.4578947368421052,10,3,1,6,2.7829736665070013,28,0,0,0,0,7
191,300.0,0.4418333333333333,151,48,32,71,2.7829736665070017,421,1,0,0,0,60
192,489.0,0.4256646216768916,236,74,47,115,2.7829736665070017,658,0,0,0,0,111
193,6.0,0.5,3,1,0,2,2.7829736665070017,9,0,0,0,0,1
194,24.0,0.6395833333333333,17,3,7,7,2.174198176958595,37,0,0,0,0,8
195,903.0,0.5801218161683278,596,159,141,296,2.2888811577212462,1363,0,0,0,0,230
196,63.0,0.5333333333333333,39,11,9,19,2.0292516318280223,78,7,41,0,0,57
197,584.0,0.7482876712328768,497,156,130,211,2.0292516318280223,1008,2,14,0,0,150
198,0.0,0.0,0,0,0,0,2.0292516318280223,0,0,0,15,0,7
199,4.0,0.5,2,1,0,1,2.232176795010824,5,0,0,0,0,1
200,580.0,0.5466379310344828,360,97,105,158,2.188599317571568,789,0,0,0,0,123
201,0.0,0.0,0,0,0,0,2.0872302498802515,0,0,0,0,0,0
202,120.0,0.505,69,21,21,27,2.0872302498802515,145,0,0,0,0,38
203,31.0,0.1290322580645161,5,0,5,0,1.961609910767088,9,14,224,20,0,35
204,0.0,0.0,0,0,0,0,1.961609910767088,0,0,0,0,0,0
205,0.0,0.0,0,0,0,0,2.0072900340809654,0,0,0,0,0,0
206,0.0,0.0,0,0,0,0,1.961609910767088,0,0,0,0,0,0
207,44.0,0.0454545454545454,2,2,0,0,1.8370067403916828,4,0,0,0,0,1
208,169.0,0.1047337278106508,20,6,16,-2,1.9148972801088937,39,0,0,0,0,2
209,27.0,0.124074074074074,3,0,4,-1,1.961609910767088,7,0,0,0,0,0
210,19.0,0.1236842105263158,2,0,3,-1,1.961609910767088,4,0,0,0,0,0
211,45.0,0.0888888888888888,5,2,3,0,1.890077849533818,9,0,0,0,0,1
212,0.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
213,0.0,0.0,1,0,0,1,1.8166633656365148,0,0,0,0,0,0
214,140.0,0.0360714285714285,6,4,0,2,1.8166633656365143,10,0,0,0,0,2
215,54.0,0.0962962962962962,6,2,1,3,1.8166633656365148,10,0,0,0,0,1
216,0.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
217,22.0,0.0454545454545454,1,1,0,0,1.8166633656365148,2,0,0,0,0,0
218,1.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
219,0.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
220,16.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
221,15.0,0.0233333333333333,0,0,0,0,1.8166633656365143,0,0,0,0,0,0
222,340.0,0.0625,24,13,3,8,1.8166633656365148,43,0,0,0,0,4
223,0.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
224,309.0,0.0642394822006472,23,13,3,7,1.8166633656365143,41,0,0,0,0,30
225,81.0,0.0808641975308642,8,3,1,4,1.8166633656365148,14,0,0,0,0,1
226,0.0,0.0,0,0,0,0,1.8166633656365148,0,0,0,0,0,0
227,0.0,0.0,0,0,0,0,1.890102948502672,0,0,0,0,0,0
228,3.0,0.3333333333333333,1,1,0,0,2.10736171448172,2,0,23,0,0,72
229,144.0,0.3368055555555556,55,23,12,20,2.1838612799673007,119,0,0,0,0,13
230,1029.0,0.2987366375121477,349,153,63,133,2.1838612799673007,762,0,0,0,0,80
231,98.0,0.3096938775510204,34,15,7,12,2.1838612799673007,74,0,0,0,0,5
232,202.0,0.1287128712871287,30,0,35,-5,1.961609910767088,58,0,15,0,0,9
233,72.0,0.1902777777777777,16,5,4,7,2.048577837845432,33,0,0,0,0,3
234,594.0,0.1723063973063973,116,44,34,38,2.048577837845432,238,0,0,0,0,72
235,47.0,0.1489361702127659,8,3,3,2,2.048577837845432,16,0,0,0,0,2
236,192.0,0.1546875,34,13,9,12,2.048577837845432,70,0,58,13,0,13
237,123.0,0.1747967479674796,25,10,7,8,2.048577837845432,51,0,0,0,0,5
238,2.0,0.35,1,0,0,1,2.048577837845432,2,0,0,0,0,0
239,113.0,0.2030973451327433,26,9,8,9,2.0745250588873247,54,34,0,174,0,50
240,5.0,0.2,1,0,0,1,2.115299263381728,2,9,26,28,0,0
241,364.0,0.2693681318681318,111,13,29,69,2.328807825097873,259,0,0,0,0,41
242,114.0,0.3149122807017543,41,7,11,23,2.3269270869283933,95,0,0,0,0,4
243,122.0,0.1918032786885246,26,2,4,20,2.0543857132289025,54,0,0,0,0,13
244,218.0,0.2061926605504587,51,6,9,36,2.048577837845432,105,0,0,0,0,38
245,0.0,0.0,0,0,0,0,2.275177603399561,0,0,0,0,0,0
246,0.0,0.0,0,0,0,0,2.048577837845432,0,0,0,0,0,0
247,103.0,0.1757281553398058,20,2,1,17,2.048577837845432,42,0,0,0,0,25
248,392.0,0.2923469387755102,131,29,47,55,2.694710883625492,352,0,0,0,0,54
249,660.0,0.2921212121212121,219,48,82,89,2.69418778951385,591,37,261,19,0,123
250,0.0,0.0,0,0,0,0,2.696005739428658,0,0,0,0,0,0
251,335.0,0.3035820895522388,116,32,20,64,1.9293916533154605,224,0,0,0,0,39
252,78.0,0.3333333333333333,30,11,4,15,2.0872302498802515,62,0,0,0,0,4
253,242.0,0.3173553719008264,88,26,13,49,1.9667133677673565,172,0,113,1,0,52
254,277.0,0.2274368231046931,72,6,16,50,1.6717168205059418,120,26,34,10,0,289
255,50.0,0.32,18,4,4,10,1.7784027010209675,32,127,162,84,0,176
256,5.0,0.2,1,0,0,1,1.6717168205059418,2,296,0,1,0,65
257,45.0,0.39,20,5,4,11,1.741282417279017,36,154,333,63,0,156
258,1.0,0.0,0,0,0,0,2.0872302498802515,0,0,0,0,0,0
259,0.0,0.0,0,0,0,0,1.8794735351930965,0,0,0,0,0,0
260,265.0,0.3564150943396226,107,42,15,50,2.1636793009897097,231,21,10,19,0,165
261,8.0,0.375,3,1,0,2,2.086331356577116,7,0,0,0,0,0
262,12.0,0.3333333333333333,5,1,0,4,2.028707231658518,9,5,13,1,0,103
263,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
264,63.0,0.35,25,8,3,14,2.821626078541821,71,0,0,0,0,4
265,0.0,0.0,0,0,0,0,2.821626078541821,0,0,0,0,0,0
266,763.0,0.3221494102228047,280,99,58,123,2.555362929251541,715,4,16,0,0,321
267,695.0,0.2192805755395683,173,41,71,61,2.0292516318280223,351,1,0,0,0,45
268,172.0,0.2209302325581395,43,9,17,17,2.0855607085227263,90,0,0,0,0,33
269,183.0,0.8377049180327869,174,145,4,25,2.13354650223232,371,3,0,0,0,5
270,50.0,0.2629999999999999,15,7,7,1,2.048577837845432,30,0,0,1,0,8
271,229.0,0.2796943231441048,73,32,28,13,2.048577837845432,149,0,0,0,0,161
272,0.0,0.0,0,0,0,0,2.048577837845432,0,0,0,0,0,0
273,109.0,0.2477064220183486,31,15,13,3,2.0487987087713453,63,0,5,0,0,27
274,1038.0,0.3443159922928709,406,108,88,210,2.54139609128938,1031,0,0,0,0,397
275,29.0,0.2310344827586207,8,1,3,4,2.1170785013960285,17,0,0,0,0,7
276,115.0,0.3047826086956521,40,7,9,24,2.251503001028233,90,0,136,35,0,27
277,51.0,0.2431372549019607,14,3,4,7,1.8070002626278103,25,6,38,3,0,41
278,602.0,0.2442691029900332,167,31,59,77,1.8076713114478595,302,0,0,0,0,167
279,191.0,0.2515706806282722,55,11,17,27,2.0680957720971413,113,0,0,0,0,44
280,129.0,0.3062015503875969,45,11,21,13,2.241839898019529,102,1,0,0,0,22
281,646.0,0.306656346749226,225,73,87,65,2.211132433225158,498,28,42,54,0,255
282,279.0,0.3163082437275986,100,42,35,23,2.1838612799673007,218,0,0,0,0,62
283,230.0,0.3326086956521739,86,35,29,22,2.1838612799673007,189,0,0,0,0,21
284,128.0,0.3078125,44,14,20,10,2.223257007618173,99,0,0,0,0,9
285,0.0,0.0,0,0,0,0,2.241839898019529,0,0,0,0,0,0
286,286.0,0.3038461538461539,99,23,43,33,2.241839898019529,222,0,0,0,0,32
287,0.0,0.0,0,0,0,0,2.1838612799673007,0,0,0,0,0,0
288,462.0,0.3268398268398268,172,73,58,41,2.196500217466575,377,0,0,0,0,47
289,157.0,0.5168789808917198,92,74,3,15,2.2511596420380773,207,0,0,0,0,0
290,1449.0,0.5963423050379573,982,600,145,237,2.400625907094369,2358,114,435,39,0,541
291,240.0,0.5758333333333333,157,83,20,54,2.386289077554065,374,0,0,0,0,16
292,190.0,0.5744736842105264,124,65,16,43,2.384070669101904,295,0,0,0,0,9
300,0.0,0.0,0,0,0,0,2.241839898019529,0,8,24,0,1065,43
301,0.0,0.0,0,0,0,0,2.241839898019529,0,6,0,66,0,0
302,0.0,0.0,0,0,0,0,1.9132943957235635,0,296,17,0,1054,30
303,5.0,0.8,5,2,1,2,1.9132943957235635,9,0,0,0,0,1
304,0.0,0.0,0,0,0,0,1.9132943957235635,0,135,0,0,0,24
305,23.0,1.0,26,9,8,9,1.974171944678404,52,0,39,7,0,486
306,267.0,0.8795880149812734,267,181,58,28,2.247931854264148,600,8,10,0,0,691
307,0.0,0.0,0,0,0,0,1.9132943957235635,0,0,0,0,0,0
308,29.0,0.7241379310344828,24,12,4,8,1.9056538026469128,45,0,0,0,0,6
309,160.0,0.4315624999999999,78,34,3,41,1.5956549681926095,125,0,2,10,0,35
310,575.0,0.4313043478260869,282,122,11,149,1.584748893427598,447,0,1,0,0,115
311,334.0,0.4482035928143712,171,74,8,89,1.6128882072816506,275,3,2,0,0,90
312,256.0,0.6873046875,200,95,35,70,1.9132943957235635,383,25,38,4,0,112
313,531.0,0.7340866290018833,443,218,75,150,1.9132943957235635,848,80,135,2,0,312
314,4.0,0.75,3,1,0,2,2.1900105273364754,7,0,0,0,0,1
315,75.0,0.5339999999999999,45,20,3,22,1.6819715420662005,76,38,2,0,0,15
316,249.0,0.4311244979919678,122,53,4,65,1.584748893427598,193,0,4,0,0,56
317,259.0,0.8847490347490348,260,167,54,39,2.2696313017139857,591,29,66,0,0,151
318,1.0,0.0,0,0,0,0,2.52206988527197,0,0,8,0,0,0
319,210.0,0.473095238095238,113,28,8,77,2.52206988527197,284,0,10,0,0,55
320,138.0,0.5144927536231884,81,19,19,43,1.7991190084008517,145,1,1,1,0,13
321,414.0,0.4699275362318841,222,55,16,151,2.52206988527197,559,0,41,0,0,70
322,56.0,0.4892857142857142,31,9,3,19,2.52206988527197,77,149,44,8,0,40
323,290.0,0.469655172413793,155,39,12,104,2.515285153372241,389,35,30,10,0,59
324,195.0,0.5128205128205128,114,27,28,59,1.7780109536016953,202,3,409,46,0,42
325,291.0,0.5058419243986254,167,40,39,88,1.819447649554277,304,8,12,0,0,41
326,0.0,0.0,0,0,0,0,1.7780109536016953,0,0,0,0,0,0
327,0.0,0.0,0,0,0,0,1.8553157776713347,0,0,29,21,0,51
328,0.0,0.0,0,0,0,0,1.8553157776713345,0,1,0,1,0,0
329,354.0,0.5247175141242938,211,57,66,88,1.8553157776713345,392,6,15,0,0,61
330,100.0,0.511,58,16,17,25,1.8553157776713345,108,0,7,4,0,8
331,150.0,0.521,89,24,27,38,1.8553157776713347,165,1,1,0,0,23
332,26.0,0.5019230769230769,15,4,4,7,1.8553157776713347,27,0,0,0,0,2
333,14.0,0.525,8,2,3,3,1.8553157776713345,15,0,0,0,0,1
334,2.0,0.5,1,0,0,1,1.8553157776713345,2,0,0,0,0,0
335,24.0,0.5291666666666667,15,4,4,7,1.8553157776713345,27,0,0,0,0,3
336,2.0,0.5,1,0,0,1,1.8553157776713345,2,0,0,0,0,15
337,57.0,0.5157894736842105,33,8,9,16,1.8553157776713345,61,0,1,1,0,4
338,0.0,0.0,0,0,0,0,1.8553157776713345,0,1,1,3,0,6
339,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
340,243.0,0.5228395061728395,144,38,44,62,1.8553157776713345,268,0,10,0,0,30
341,1.0,1.0,1,0,0,1,1.8553157776713345,2,0,0,0,0,0
342,64.0,0.53125,39,10,12,17,1.8553157776713345,72,0,0,0,0,12
343,2.0,0.5,1,0,0,1,1.8553157776713345,2,0,0,0,0,0
344,0.0,0.0,0,0,0,0,1.8553157776713345,0,0,0,0,0,0
345,2.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
346,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
347,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
348,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
349,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
350,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
351,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
352,0.0,0.0,0,0,0,0,2.5607222973067896,0,0,0,0,0,0
353,0.0,0.0,0,0,0,0,2.5607222973067896,0,0,0,0,0,0
354,3.0,0.3333333333333333,1,0,0,1,2.5607222973067896,3,0,0,0,0,1
355,0.0,0.0,0,0,0,0,0.0,0,3,3,11,0,23
356,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
357,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
358,10.0,0.5,6,1,1,4,2.594288865652817,15,0,0,0,0,2
359,4.0,0.425,2,0,0,2,2.5607222973067896,6,0,0,0,0,1
360,143.0,0.4965034965034965,81,6,5,70,2.618700915359019,211,0,2,0,0,37
361,428.0,0.4947429906542056,241,22,16,203,2.618700915359019,631,87,27,0,0,211
362,167.0,0.2994011976047904,57,25,11,21,1.729695438558171,98,0,0,340,0,59
363,0.0,0.0,0,0,0,0,2.377123340141397,0,4,9,2,0,2
364,392.0,0.3116071428571428,139,58,27,54,1.729695438558171,240,3,26,14,428,116
365,80.0,0.478125,43,12,8,23,1.7296954385581715,75,124,147,2,0,543
366,1.0,0.0,0,0,0,0,2.5607222973067896,0,0,104,0,0,0
367,640.0,0.5131249999999999,373,71,110,192,2.559750269193488,954,46,5,14,0,167
368,3.0,0.3333333333333333,1,0,0,1,2.297885895470017,3,6,6,7,0,17
369,426.0,0.4853286384976525,235,40,54,141,2.2319858826413514,525,3,0,0,0,105
370,428.0,0.5163551401869159,251,47,62,142,2.1908512255081765,550,5,10,0,0,107
371,54.0,0.5314814814814814,33,4,12,17,1.8553157776713345,61,0,0,31,0,10
372,186.0,0.521505376344086,110,15,42,53,1.8553157776713345,205,175,35,36,0,60
373,466.0,0.5194206008583692,275,37,102,136,1.8553157776713345,510,3,31,0,0,99
374,641.0,0.6639625585023401,484,133,84,267,2.357797134123988,1142,2,58,11,0,117
375,77.0,0.3896103896103896,34,6,12,16,2.1355457649237755,73,0,0,0,0,26
376,658.0,0.3968085106382979,297,58,105,134,2.1355457649237755,634,14,16,0,0,266
377,159.0,0.5559748427672956,100,31,28,41,2.295426196522348,230,79,63,1,0,104
378,289.0,0.7764705882352941,255,122,46,87,2.512406782263265,640,32,51,0,0,144
379,201.0,0.6793532338308458,156,68,29,59,2.512406782263265,391,102,137,11,0,202
380,26.0,0.6596153846153846,19,6,5,8,2.0099254258106134,39,122,99,0,0,6
381,231.0,0.4582251082251082,120,37,42,41,2.0099254258106134,242,14,18,1,0,43
382,252.0,0.4765873015873015,136,43,50,43,2.0099254258106134,274,0,62,0,0,67
383,328.0,0.4769817073170731,177,57,64,56,2.0099254258106134,356,1,2,0,0,78
384,0.0,0.0,0,0,0,0,2.0099254258106134,0,14,17,36,0,56
385,0.0,0.0,0,0,0,0,2.1065564558976613,0,0,0,0,0,0
386,188.0,0.6,128,10,11,107,2.1065564558976613,271,1,7,0,0,69
387,562.0,0.5903914590747331,377,32,32,313,2.107566033823944,795,0,17,0,0,136
388,17.0,0.3529411764705882,7,1,1,5,1.5557595844014838,11,0,0,0,0,3
389,95.0,0.4221052631578947,45,14,3,28,1.812180482797425,82,12,0,0,0,25
390,1.0,0.0,0,0,0,0,2.0099254258106134,0,14,5,8,0,31
391,668.0,0.6387724550898204,485,56,35,394,2.1266879204991294,1032,3,16,0,0,203
392,0.0,0.0,0,0,0,0,1.860147329175687,0,0,0,0,0,0
393,111.0,0.3184684684684685,40,10,3,27,1.5557595844014835,62,0,9,0,0,42
394,273.0,0.2957875457875458,92,21,3,68,1.5557595844014835,143,0,3,0,0,63
395,40.0,0.325,15,4,0,11,1.5557595844014835,23,6,28,0,23,9
396,100.0,0.367,42,11,4,27,1.5557595844014838,65,0,0,0,28,20
397,22.0,0.2727272727272727,7,2,0,5,1.5557595844014835,11,5,15,0,0,20
