taz,total_residential_units,census_occ_rate,total_occ_units,occ_units_low_inc,occ_units_med_inc,occ_units_high_inc,persons_per_occ_unit,total_persons,emp_retail,emp_srvc,emp_rec,emp_game,emp_other
202,116.0,0.5293103448275862,61,21,16,24,2.1478990395142747,131,0,0,0,0,43.0
203,32.0,0.15625,5,0,5,0,2.0186273380620263,10,14,224,20,0,35.0
204,0.0,0.0,0,0,0,0,2.0186273380620263,0,0,0,0,0,0.0
205,0.0,0.0,0,0,0,0,2.0656352294992075,0,0,0,0,0,55.0
206,0.0,0.0,0,0,0,0,2.0186273380620263,0,0,0,0,0,13.0
207,44.0,0.045454545454545456,2,2,0,0,1.8904023710344928,4,0,0,0,0,0.0
208,170.0,0.11764705882352941,20,7,12,1,1.9705569277516755,39,0,0,0,0,1.0
209,26.0,0.11538461538461539,3,0,3,0,2.0186273380620263,6,0,0,0,0,1.0
210,18.0,0.1111111111111111,2,0,2,0,2.0186273380620263,4,0,0,0,0,2.0
211,45.0,0.08888888888888889,4,2,2,0,1.9450160794928142,8,0,0,0,0,3.0
212,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
213,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
214,137.0,0.029197080291970802,4,4,0,0,1.8694676825402015,7,0,0,0,0,1.0
215,44.0,0.05340909090909091,2,1,0,1,1.8694676825402017,4,0,0,0,0,2.0
216,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
217,22.0,0.045454545454545456,1,1,0,0,1.8694676825402017,2,0,0,0,0,2.0
218,1.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,1.0
219,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,1.0
220,16.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
221,17.0,0.17647058823529413,3,1,1,1,1.8694676825402015,6,0,0,0,0,0.0
222,321.0,0.05451713395638629,18,12,2,4,1.8694676825402017,34,0,0,0,0,0.0
223,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,0.0
224,299.0,0.07391304347826087,22,14,3,5,1.8694676825402015,41,0,0,0,0,26.0
225,72.0,0.051388888888888894,4,3,0,1,1.8694676825402017,7,0,0,0,0,0.0
226,0.0,0.0,0,0,0,0,1.8694676825402017,0,0,0,0,0,2.0
227,0.0,0.0,0,0,0,0,1.9450419080045926,0,0,0,0,0,18.0
228,3.0,0.3333333333333333,1,1,0,0,2.1686156583367504,2,0,23,0,0,102.0
229,135.0,0.31148148148148147,42,20,7,15,2.2473388098621583,94,0,0,0,0,13.0
230,1014.0,0.29270216962524653,297,148,45,104,2.2473388098621583,667,0,0,0,0,38.0
231,93.0,0.27956989247311825,26,13,4,9,2.2473388098621583,58,0,0,0,0,1.0
232,202.0,0.12871287128712872,26,0,26,0,2.0186273380620263,52,0,15,0,0,7.0
233,68.0,0.15220588235294116,10,5,2,3,2.1081231313751214,21,0,0,0,0,0.0
234,581.0,0.1686746987951807,98,41,24,33,2.1081231313751214,207,0,0,0,0,70.0
235,48.0,0.16666666666666666,8,4,2,2,2.1081231313751214,17,0,0,0,0,0.0
236,192.0,0.16145833333333334,31,13,8,10,2.1081231313751214,65,0,58,13,0,15.0
237,120.0,0.18333333333333332,22,9,6,7,2.1081231313751214,46,0,0,0,0,1.0
238,2.0,0.35,1,0,0,1,2.1081231313751214,2,0,0,0,0,7.0
239,103.0,0.20728155339805826,21,8,6,7,2.1348245511907566,45,34,0,174,0,47.0
240,5.0,0.2,1,0,0,1,2.176783925186755,2,4,12,13,0,13.0
241,349.0,0.2638968481375358,92,11,20,61,2.3964984653839823,220,0,0,0,0,30.0
242,98.0,0.26224489795918365,26,3,6,17,2.3945630604577484,62,0,0,0,0,1.0
243,119.0,0.18487394957983194,22,2,2,18,2.114099822235409,47,0,0,0,0,78.0
244,205.0,0.18902439024390244,39,4,6,29,2.1081231313751214,82,0,0,0,0,21.0
245,0.0,0.0,0,0,0,0,2.341309392840907,0,0,0,0,0,18.0
246,0.0,0.0,0,0,0,0,2.1081231313751214,0,0,0,0,0,27.0
247,98.0,0.17346938775510204,17,1,1,15,2.1081231313751214,36,0,0,0,0,33.0
248,371.0,0.30377358490566037,113,29,35,49,2.7730370997832767,313,0,0,0,0,25.0
249,646.0,0.2952012383900929,191,47,61,83,2.772498801078554,530,37,261,19,0,56.0
250,0.0,0.0,0,0,0,0,2.774369592705938,0,0,0,0,0,0.0
251,326.0,0.30398773006134966,99,31,15,53,1.9854726038207302,197,0,0,0,0,27.0
252,78.0,0.3333333333333333,26,11,3,12,2.1478990395142747,56,0,0,0,0,1.0
253,234.0,0.36324786324786323,85,30,13,42,2.0238791354570234,172,0,110,1,0,42.0
254,274.0,0.21897810218978103,60,5,11,44,1.7203080270183773,103,26,34,10,0,276.0
255,50.0,0.32,16,4,3,9,1.8300949086051619,29,123,157,81,0,169.0
256,5.0,0.2,1,0,0,1,1.7203080270183773,2,296,0,1,0,65.0
257,28.0,0.32142857142857145,9,2,2,5,1.7918956625946139,16,152,330,62,0,154.0
258,1.0,0.0,0,0,0,0,2.1478990395142747,0,0,0,0,0,0.0
259,0.0,0.0,0,0,0,0,1.934103533266326,0,0,0,0,0,0.0
260,254.0,0.3425196850393701,87,39,10,38,2.226570208379906,194,21,10,19,0,158.0
261,8.0,0.375,3,1,0,2,2.146974018394759,6,0,0,0,0,20.0
262,12.0,0.3333333333333333,4,1,0,3,2.087674953247247,8,4,11,1,0,108.0
263,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,3.0
264,62.0,0.3548387096774194,22,7,2,13,2.903641294158186,64,0,0,0,0,1.0
265,0.0,0.0,0,0,0,0,2.903641294158186,0,0,0,0,0,1.0
266,704.0,0.3234375,228,94,40,94,2.629638767292044,600,4,16,0,0,282.0
267,689.0,0.22307692307692306,154,41,54,59,2.088235177305545,322,1,0,0,0,8.0
268,172.0,0.22093023255813954,38,9,13,16,2.1461809701836567,82,0,0,0,0,22.0
269,166.0,0.8876506024096386,147,143,2,2,2.1955615501292947,323,3,0,0,0,34.0
270,45.0,0.3111111111111111,14,7,5,2,2.1081231313751214,30,0,0,1,0,6.0
271,212.0,0.2893867924528302,61,30,21,10,2.1081231313751214,129,0,0,0,0,160.0
272,0.0,0.0,0,0,0,0,2.1081231313751214,0,0,0,0,0,1.0
273,110.0,0.2545454545454545,28,15,10,3,2.108350422278774,59,0,5,0,0,109.0
274,1012.0,0.3522727272727273,356,108,67,181,2.615265960149325,931,0,0,0,0,254.0
275,30.0,0.25666666666666665,8,2,2,4,2.1786148796883986,17,0,0,0,0,119.0
276,106.0,0.3037735849056604,32,6,6,20,2.3169466491056756,74,0,136,35,0,55.0
277,50.0,0.26,13,3,4,6,1.859523705505414,24,6,38,3,0,33.0
278,592.0,0.25472972972972974,151,31,46,74,1.860214259466163,281,0,0,0,0,58.0
279,192.0,0.2604166666666667,50,11,14,25,2.1282083865763406,106,0,0,0,0,149.0
280,126.0,0.3126984126984127,39,11,16,12,2.3070026720708876,90,1,0,0,0,16.0
281,569.0,0.30588752196836555,174,66,61,47,2.275402644167147,396,28,42,54,0,222.0
282,274.0,0.32627737226277376,89,41,26,22,2.2473388098621583,200,0,0,0,0,40.0
283,209.0,0.3303827751196172,69,32,21,16,2.2473388098621583,155,0,0,0,0,10.0
284,123.0,0.3008130081300813,37,13,14,10,2.287879639311679,85,0,0,0,0,6.0
285,0.0,0.0,0,0,0,0,2.3070026720708876,0,0,0,0,0,4.0
286,246.0,0.30934959349593494,76,20,32,24,2.3070026720708876,175,0,0,0,0,28.0
287,0.0,0.0,0,0,0,0,2.2473388098621583,0,0,0,0,0,24.0
288,456.0,0.33070175438596494,151,72,43,36,2.2603451189249606,341,0,0,0,0,91.0
289,152.0,0.6164473684210526,94,80,6,8,2.316593309820176,218,0,0,0,0,0.0
290,1424.0,0.6056530898876404,862,600,108,154,2.470404058381632,2129,110,418,37,0,520.0
291,221.0,0.5642533936651584,125,78,12,35,2.455650505245333,307,0,0,0,0,16.0
292,178.0,0.5730337078651685,102,64,10,28,2.453367615092739,250,0,0,0,0,9.0
300,0.0,0.0,0,0,0,0,2.3070026720708876,0,8,24,0,1059,47.0
301,0.0,0.0,0,0,0,0,2.3070026720708876,0,6,0,66,0,12.0
302,0.0,0.0,0,0,0,0,1.968907452888085,0,296,17,0,1054,36.0
303,5.0,0.8,4,2,1,1,1.968907452888085,8,0,0,0,0,4.0
304,0.0,0.0,0,0,0,0,1.968907452888085,0,135,0,0,0,27.0
305,0.0,0.0,0,0,0,0,2.031554508207251,0,0,38,7,0,489.0
306,267.0,0.9063670411985019,242,183,45,14,2.31327170107108,560,6,8,0,0,658.0
307,0.0,0.0,0,0,0,0,1.968907452888085,0,0,0,0,0,23.0
308,30.0,0.7333333333333333,22,13,3,6,1.9610447733722058,43,0,0,0,0,170.0
309,157.0,0.43312101910828027,68,34,2,32,1.6420353115204793,112,0,2,10,0,15.0
310,575.0,0.43130434782608695,248,122,8,118,1.6308122337052824,404,0,1,0,0,17.0
311,334.0,0.45209580838323354,151,75,6,70,1.6597694631260316,251,3,2,0,0,58.0
312,224.0,0.7455357142857143,167,93,25,49,1.968907452888085,329,25,38,4,0,82.0
313,545.0,0.743302752293578,405,225,60,120,1.968907452888085,797,80,135,2,0,238.0
314,4.0,0.75,3,1,0,2,2.253666795247932,7,0,0,0,0,16.0
315,74.0,0.5540540540540541,41,22,2,17,1.7308608189736627,71,38,2,0,0,55.0
316,260.0,0.4576923076923077,119,58,6,55,1.6308122337052824,194,0,4,0,0,62.0
317,253.0,0.8974308300395257,227,166,39,22,2.335601878749452,530,29,66,0,0,130.0
318,1.0,0.0,0,0,0,0,2.595378006079748,0,0,8,0,0,3.0
319,211.0,0.4786729857819905,101,29,6,66,2.595378006079748,262,0,10,0,0,36.0
320,138.0,0.5144927536231884,71,19,14,38,1.8514133696259758,131,1,1,1,0,3.0
321,404.0,0.4728960396039604,191,54,11,126,2.595378006079748,496,0,41,0,0,21.0
322,56.0,0.5357142857142857,30,10,3,17,2.595378006079748,78,149,44,8,0,35.0
323,285.0,0.48315789473684206,138,40,10,88,2.58839606475745,357,35,30,10,0,89.0
324,203.0,0.5320197044334976,108,30,23,55,1.8296917744010484,198,3,409,46,0,27.0
325,288.0,0.5255208333333333,151,42,30,79,1.8723328962620898,283,8,12,0,0,90.0
326,0.0,0.0,0,0,0,0,1.8296917744010484,0,0,0,0,0,2.0
327,0.0,0.0,0,0,0,0,1.9092435906793555,0,0,29,21,0,59.0
328,0.0,0.0,0,0,0,0,1.9092435906793552,0,1,0,1,0,17.0
329,362.0,0.5441988950276243,197,61,52,84,1.9092435906793552,376,6,15,0,0,35.0
330,102.0,0.5588235294117647,57,18,15,24,1.9092435906793552,109,0,7,4,0,3.0
331,151.0,0.5347682119205298,81,25,21,35,1.9092435906793555,155,1,1,0,0,28.0
332,25.0,0.534,13,4,3,6,1.9092435906793555,25,0,0,0,0,1.0
333,13.0,0.5384615384615384,7,2,2,3,1.9092435906793552,13,0,0,0,0,1.0
334,2.0,0.5,1,0,0,1,1.9092435906793552,2,0,0,0,0,5.0
335,25.0,0.6,15,5,4,6,1.9092435906793552,29,0,0,0,0,17.0
336,2.0,0.5,1,0,0,1,1.9092435906793552,2,0,0,0,0,25.0
337,56.0,0.5303571428571429,30,8,7,15,1.9092435906793552,57,0,1,1,0,2.0
338,0.0,0.0,0,0,0,0,1.9092435906793552,0,1,1,3,0,22.0
339,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
340,243.0,0.5228395061728395,127,38,33,56,1.9092435906793552,242,0,10,0,0,14.0
341,1.0,1.0,1,0,0,1,1.9092435906793552,2,0,0,0,0,7.0
342,64.0,0.53125,34,10,9,15,1.9092435906793552,65,0,0,0,0,10.0
343,2.0,0.5,1,0,0,1,1.9092435906793552,2,0,0,0,0,10.0
344,0.0,0.0,0,0,0,0,1.9092435906793552,0,0,0,0,0,5.0
345,2.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
346,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
347,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
348,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
349,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
350,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
351,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0
352,0.0,0.0,0,0,0,0,2.6351539142189013,0,0,0,0,0,2.0
353,0.0,0.0,0,0,0,0,2.6351539142189013,0,0,0,0,0,68.0
354,3.0,0.3333333333333333,1,0,0,1,2.6351539142189013,3,0,0,0,0,5.0
355,0.0,0.0,0,0,0,0,0.0,0,3,3,11,0,26.0
356,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,36.0
357,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,18.0
358,10.0,0.5,5,1,1,3,2.6696961502344823,13,0,0,0,0,14.0
359,4.0,0.5,2,0,0,2,2.6351539142189013,5,0,0,0,0,33.0
360,146.0,0.5068493150684932,74,8,5,61,2.6948177764276315,199,0,2,0,0,50.0
361,430.0,0.4991860465116279,215,23,12,180,2.6948177764276315,579,87,27,0,0,201.0
362,167.0,0.2994011976047904,50,25,8,17,1.7799718892271073,89,0,0,340,0,74.0
363,0.0,0.0,0,0,0,0,2.4462183505579236,0,2,4,1,0,24.0
364,388.0,0.30451030927835054,118,57,19,42,1.779971889227107,210,3,26,14,428,69.0
365,65.0,0.4276923076923077,28,8,4,16,1.7799718892271077,50,122,145,2,0,546.0
366,1.0,0.0,0,0,0,0,2.6351539142189013,0,0,99,0,0,32.0
367,627.0,0.5030303030303029,315,66,78,171,2.6341536325053427,830,38,4,12,0,24.0
368,3.0,0.3333333333333333,1,0,0,1,2.3646777388726594,2,6,6,7,0,60.0
369,424.0,0.4875,207,40,40,127,2.2968622334837403,475,3,0,0,0,72.0
370,432.0,0.5270833333333333,228,48,48,132,2.2545319296985373,514,5,10,0,0,60.0
371,56.0,0.5482142857142857,31,5,10,16,1.9092435906793552,59,0,0,31,0,30.0
372,186.0,0.521505376344086,97,15,31,51,1.9092435906793552,185,172,34,35,0,49.0
373,464.0,0.521551724137931,242,37,76,129,1.9092435906793552,462,3,31,0,0,70.0
374,631.0,0.670919175911252,423,133,63,227,2.4263303964883476,1026,2,58,11,0,120.0
375,77.0,0.38961038961038963,30,6,9,15,2.197618924688216,66,0,0,0,0,93.0
376,655.0,0.3964885496183206,260,57,78,125,2.197618924688216,571,14,16,0,0,186.0
377,161.0,0.5633540372670808,91,32,21,38,2.36214654471835,215,77,62,1,0,139.0
378,285.0,0.7824561403508772,223,122,33,68,2.58543402904496,577,32,51,0,0,91.0
379,148.0,0.7972972972972973,118,64,18,36,2.58543402904496,305,98,132,11,0,189.0
380,11.0,0.7272727272727273,8,3,2,3,2.068347223235969,17,122,99,0,0,18.0
381,200.0,0.475,95,35,29,31,2.068347223235969,196,14,18,1,0,15.0
382,251.0,0.48087649402390437,121,43,37,41,2.068347223235969,250,0,62,0,0,59.0
383,327.0,0.47629969418960244,156,56,48,52,2.068347223235969,323,1,2,0,0,74.0
384,0.0,0.0,0,0,0,0,2.068347223235969,0,14,17,36,0,69.0
385,0.0,0.0,0,0,0,0,2.167786993583851,0,0,0,0,0,21.0
386,189.0,0.6158730158730159,116,12,9,95,2.167786993583851,251,1,7,0,0,153.0
387,535.0,0.6162616822429906,330,32,25,273,2.168825916557635,716,0,17,0,0,75.0
388,16.0,0.3125,5,1,1,3,1.6009803026009177,8,0,0,0,0,4.0
389,102.0,0.4676470588235294,48,17,4,27,1.8648544973178773,90,12,0,0,0,35.0
390,1.0,0.0,0,0,0,0,2.068347223235969,0,14,5,8,0,48.0
391,667.0,0.6392053973013494,426,56,26,344,2.188503612406327,932,3,16,0,0,125.0
392,0.0,0.0,0,0,0,0,1.9142155791967495,0,0,0,0,0,90.0
393,108.0,0.29953703703703705,32,9,1,22,1.6009803026009177,51,0,9,0,0,63.0
394,269.0,0.2853159851301115,77,20,0,57,1.6009803026009177,123,0,3,0,0,12.0
395,38.0,0.2894736842105263,11,3,0,8,1.6009803026009177,18,3,13,0,11,3.0
396,88.0,0.2806818181818182,25,6,0,19,1.6009803026009177,40,0,0,0,28,6.0
397,22.0,0.2727272727272727,6,2,0,4,1.6009803026009177,10,5,15,0,0,17.0
